tag_id,species,date,level,field_name,prop_use,confidence
611E5219,EAME,2023-06-08,95,blue_silo,0.5369215618800823,0.6666831350550612
611E5219,EAME,2023-06-08,50,blue_silo,0.679588827875169,0.6666831350550612
611E5219,EAME,2023-06-08,95,bobolink,0.25486251328297566,0.5166599311114329
611E5219,EAME,2023-06-08,50,bobolink,0.24999231601030109,0.5166599311114329
611E5219,EAME,2023-06-08,95,swale,0.066487049654808,0
611E5219,EAME,2023-06-08,95,retired,0.02449412413671385,0
611E5219,EAME,2023-06-08,95,pond,0.009359799562575752,0
611E5219,EAME,2023-06-08,95,off_field,0.1029697189669281,NA
611E5219,EAME,2023-06-08,50,off_field,0.07041885611452987,NA
611E5219,EAME,2023-06-11,95,blue_silo,0.5194131315517563,0.6768375726412104
611E5219,EAME,2023-06-11,50,blue_silo,0.6673396855806377,0.6768375726412104
611E5219,EAME,2023-06-11,95,bobolink,0.09361995668309044,0
611E5219,EAME,2023-06-11,95,swale,0.12923505655784678,0.40379014907158517
611E5219,EAME,2023-06-11,50,swale,0.09905710353335558,0.40379014907158517
611E5219,EAME,2023-06-11,95,pond,0.07363415303477938,0.4524483421475209
611E5219,EAME,2023-06-11,50,pond,0.06324087425161637,0.4524483421475209
611E5219,EAME,2023-06-11,95,off_field,0.18385790970945337,NA
611E5219,EAME,2023-06-11,50,off_field,0.17036233663439032,NA
611E5219,EAME,2023-06-13,95,blue_silo,0.26713056018397063,0.6867349725701065
611E5219,EAME,2023-06-13,50,blue_silo,0.3482295269904712,0.6867349725701065
611E5219,EAME,2023-06-13,95,bobolink,0.34029938040298335,0.47943564528214455
611E5219,EAME,2023-06-13,50,bobolink,0.3097022293919108,0.47943564528214455
611E5219,EAME,2023-06-13,95,swale,0.01096733226597969,0
611E5219,EAME,2023-06-13,95,retired,0.06570762153901527,0.6170200012564545
611E5219,EAME,2023-06-13,50,retired,0.07696049327270417,0.6170200012564545
611E5219,EAME,2023-06-13,95,front_hay,0.015640519010502067,0
611E5219,EAME,2023-06-13,95,pond,0.06315369102414979,0.0011045961179146628
611E5219,EAME,2023-06-13,95,off_field,0.2337867020187613,NA
611E5219,EAME,2023-06-13,50,off_field,0.26497532988135586,NA
611E5219,EAME,2023-06-15,95,blue_silo,0.3024344639620039,0.6960015865119109
611E5219,EAME,2023-06-15,50,blue_silo,0.3996645760127996,0.6960015865119109
611E5219,EAME,2023-06-15,95,bobolink,0.3691286532908728,0.620726493519143
611E5219,EAME,2023-06-15,50,bobolink,0.435043002528109,0.620726493519143
611E5219,EAME,2023-06-15,95,swale,0.03443432391766136,0
611E5219,EAME,2023-06-15,95,retired,0.05711593020746234,0.6397818817630674
611E5219,EAME,2023-06-15,50,retired,0.06938144466002287,0.6397818817630674
611E5219,EAME,2023-06-15,95,front_hay,0.060422406638612036,0.021065758110774286
611E5219,EAME,2023-06-15,95,entrance,0.007884948578502039,0
611E5219,EAME,2023-06-15,95,pond,0.03532213378166133,0
611E5219,EAME,2023-06-15,95,off_field,0.12898441910358086,NA
611E5219,EAME,2023-06-15,50,off_field,0.09349424053067883,NA
611E5219,EAME,2023-05-26,95,alfalfa,0.036292746365224025,0.1516010501939341
611E5219,EAME,2023-05-26,50,alfalfa,0.010446907218669648,0.1516010501939341
611E5219,EAME,2023-05-26,95,blue_silo,0.05574116756965501,0.1116295205405761
611E5219,EAME,2023-05-26,50,blue_silo,0.011814648760374892,0.1116295205405761
611E5219,EAME,2023-05-26,95,bobolink,0.4813450391513898,0.8233320068164932
611E5219,EAME,2023-05-26,50,bobolink,0.7524838670715225,0.8233320068164932
611E5219,EAME,2023-05-26,95,swale,0.07884170160322548,0.16304727917966186
611E5219,EAME,2023-05-26,50,swale,0.0244081711038032,0.16304727917966186
611E5219,EAME,2023-05-26,95,front_hay,0.057342852285978234,0
611E5219,EAME,2023-05-26,95,clydesdale,0.01918188907601318,0
611E5219,EAME,2023-05-26,95,pond,0.055737184256012096,0
611E5219,EAME,2023-05-26,95,back_woods,0.028983584311102994,0.06365909619270047
611E5219,EAME,2023-05-26,95,off_field,0.18011946563705933,NA
611E5219,EAME,2023-05-26,50,off_field,0.19734309837721184,NA
611E5219,EAME,2023-06-07,95,alfalfa,0.0210185796802237,0
611E5219,EAME,2023-06-07,95,blue_silo,0.3448786880557772,0.8376866477831526
611E5219,EAME,2023-06-07,50,blue_silo,0.5485400059523456,0.8376866477831526
611E5219,EAME,2023-06-07,95,bobolink,0.2227357341669209,0.512188851916085
611E5219,EAME,2023-06-07,50,bobolink,0.21661093420560554,0.512188851916085
611E5219,EAME,2023-06-07,95,swale,0.22737360661396003,0.3959475613484034
611E5219,EAME,2023-06-07,50,swale,0.17093778777618865,0.3959475613484034
611E5219,EAME,2023-06-07,95,underhill,0.007751458403898362,0
611E5219,EAME,2023-06-07,95,retired,0.032500789666891294,0.2227258111455105
611E5219,EAME,2023-06-07,50,retired,0.013744369382674818,0.2227258111455105
611E5219,EAME,2023-06-07,95,front_hay,0.03271582959773831,0
611E5219,EAME,2023-06-07,95,clydesdale,0.011940538049725825,0
611E5219,EAME,2023-06-07,95,pond,0.00524392450853491,0
611E5219,EAME,2023-06-07,95,off_field,0.08722605545837168,NA
611E5219,EAME,2023-06-07,50,off_field,0.050166902683185355,NA
611E5219,EAME,2023-05-30,95,blue_silo,0.6674591003616576,0.5970901441369377
611E5219,EAME,2023-05-30,50,blue_silo,0.7570614784218938,0.5970901441369377
611E5219,EAME,2023-05-30,95,bobolink,0.021180512555875927,0
611E5219,EAME,2023-05-30,95,swale,0.25355070165415056,0.4115225751387906
611E5219,EAME,2023-05-30,50,swale,0.19820977497523415,0.4115225751387906
611E5219,EAME,2023-05-30,95,off_field,0.05718266980622951,NA
611E5219,EAME,2023-05-30,50,off_field,0.04472874660287209,NA
611E5219,EAME,2023-06-16,95,blue_silo,0.31988757698486286,0.5638518568050502
611E5219,EAME,2023-06-16,50,blue_silo,0.3426663060283041,0.5638518568050502
611E5219,EAME,2023-06-16,95,bobolink,0.39142549782526964,0.6119706346897741
611E5219,EAME,2023-06-16,50,bobolink,0.45508100581050687,0.6119706346897741
611E5219,EAME,2023-06-16,95,underhill,0.010044051846214036,0
611E5219,EAME,2023-06-16,95,retired,0.08733903687908187,0.49476300027052195
611E5219,EAME,2023-06-16,50,retired,0.08209460668819826,0.49476300027052195
611E5219,EAME,2023-06-16,95,front_hay,0.0467254129594408,0
611E5219,EAME,2023-06-16,95,pond,0.010530540703055079,0
611E5219,EAME,2023-06-16,95,off_field,0.13189130002748237,NA
611E5219,EAME,2023-06-16,50,off_field,0.12015808147299079,NA
611E5219,EAME,2023-06-20,95,blue_silo,0.20367846488742614,0.6967092838094114
611E5219,EAME,2023-06-20,50,blue_silo,0.26959925052747646,0.6967092838094114
611E5219,EAME,2023-06-20,95,bobolink,0.30194273225614116,0.627741799893676
611E5219,EAME,2023-06-20,50,bobolink,0.36010371248765355,0.627741799893676
611E5219,EAME,2023-06-20,95,swale,0.02227568045590758,0
611E5219,EAME,2023-06-20,95,underhill,0.008266935334092262,0
611E5219,EAME,2023-06-20,95,retired,0.047162075641881275,0.7256048443303259
611E5219,EAME,2023-06-20,50,retired,0.06501522260468777,0.7256048443303259
611E5219,EAME,2023-06-20,95,front_hay,0.18840670841862164,0.49939201474310124
611E5219,EAME,2023-06-20,50,front_hay,0.17875571099489504,0.49939201474310124
611E5219,EAME,2023-06-20,95,pond,0.07508045439837151,0.08034596155720052
611E5219,EAME,2023-06-20,50,pond,0.011460746720357289,0.08034596155720052
611E5219,EAME,2023-06-20,95,off_field,0.15165527214699973,NA
611E5219,EAME,2023-06-20,50,off_field,0.11506535666492988,NA
611E5219,EAME,2023-05-25,95,blue_silo,0.03248507267230074,0
611E5219,EAME,2023-05-25,95,bobolink,0.5307251517044423,0.7021197759825251
611E5219,EAME,2023-05-25,50,bobolink,0.7080082640020469,0.7021197759825251
611E5219,EAME,2023-05-25,95,swale,0.01393548578407817,0
611E5219,EAME,2023-05-25,95,front_hay,0.025031273878205855,0
611E5219,EAME,2023-05-25,95,clydesdale,0.02762952489017205,0
611E5219,EAME,2023-05-25,95,pond,0.06856890313512672,0
611E5219,EAME,2023-05-25,95,off_field,0.2986410897802205,NA
611E5219,EAME,2023-05-25,50,off_field,0.2919917359979532,NA
611E5219,EAME,2023-05-28,95,blue_silo,0.45026965016154386,0.6192378533191824
611E5219,EAME,2023-05-28,50,blue_silo,0.529452452530658,0.6192378533191824
611E5219,EAME,2023-05-28,95,bobolink,0.27989371836430454,0.7611865081599367
611E5219,EAME,2023-05-28,50,bobolink,0.40455821713895473,0.7611865081599367
611E5219,EAME,2023-05-28,95,swale,0.05222209109185355,0
611E5219,EAME,2023-05-28,95,retired,0.021269095283599444,0.37951078654395803
611E5219,EAME,2023-05-28,50,retired,0.015327450912931185,0.37951078654395803
611E5219,EAME,2023-05-28,95,front_hay,0.07341486335453437,0
611E5219,EAME,2023-05-28,95,entrance,0.00681476649924712,0
611E5219,EAME,2023-05-28,95,cat_barn,0.01984308829095216,0
611E5219,EAME,2023-05-28,95,native_ws,0.005267352409699041,0
611E5219,EAME,2023-05-28,95,off_field,0.08695910506227854,NA
611E5219,EAME,2023-05-28,50,off_field,0.05066187941745604,NA
611E5219,EAME,2023-05-31,95,blue_silo,0.5168717540516405,0.5699731168328606
611E5219,EAME,2023-05-31,50,blue_silo,0.5597199012437117,0.5699731168328606
611E5219,EAME,2023-05-31,95,bobolink,0.14398897659123078,0.47054135518282153
611E5219,EAME,2023-05-31,50,bobolink,0.12872432430421443,0.47054135518282153
611E5219,EAME,2023-05-31,95,swale,0.26272416661715714,0.45176659406679537
611E5219,EAME,2023-05-31,50,swale,0.22550060627030113,0.45176659406679537
611E5219,EAME,2023-05-31,95,off_field,0.07253849456953028,NA
611E5219,EAME,2023-05-31,50,off_field,0.08605516818177271,NA
611E5219,EAME,2023-06-10,95,blue_silo,0.30798511495524966,0.4655726593113288
611E5219,EAME,2023-06-10,50,blue_silo,0.2723394216019597,0.4655726593113288
611E5219,EAME,2023-06-10,95,bobolink,0.10502317517928351,0.27852407056849904
611E5219,EAME,2023-06-10,50,bobolink,0.055557307835295854,0.27852407056849904
611E5219,EAME,2023-06-10,95,swale,0.25630071887432676,0.6339567889177086
611E5219,EAME,2023-06-10,50,swale,0.30860488485286097,0.6339567889177086
611E5219,EAME,2023-06-10,95,pond,0.12617033281894477,0.4703161015768317
611E5219,EAME,2023-06-10,50,pond,0.11270428051765986,0.4703161015768317
611E5219,EAME,2023-06-10,95,off_field,0.2017216351024982,NA
611E5219,EAME,2023-06-10,50,off_field,0.2507941051922236,NA
611E5219,EAME,2023-06-22,95,pear_tree,0.9999999724597093,0.5276653072953306
611E5219,EAME,2023-06-22,50,pear_tree,1.0000000376729474,0.5276653072953306
611E5219,EAME,2023-06-22,95,off_field,2.754029067630553e-8,NA
611E5219,EAME,2023-06-22,50,off_field,0,NA
611E5219,EAME,2023-05-29,95,blue_silo,0.7911521300215967,0.6429466553380935
611E5219,EAME,2023-05-29,50,blue_silo,0.9654534131697565,0.6429466553380935
611E5219,EAME,2023-05-29,95,bobolink,0.0234323760174696,0
611E5219,EAME,2023-05-29,95,swale,0.11921892168867008,0.043975382467749964
611E5219,EAME,2023-05-29,50,swale,0.009950644113366984,0.043975382467749964
611E5219,EAME,2023-05-29,95,retired,0.016549731389795163,0
611E5219,EAME,2023-05-29,95,off_field,0.04964684088246852,NA
611E5219,EAME,2023-05-29,50,off_field,0.024595942716876477,NA
611E5219,EAME,2023-06-18,95,blue_silo,0.4609646031626943,0.8068120097301343
611E5219,EAME,2023-06-18,50,blue_silo,0.7059811506151432,0.8068120097301343
611E5219,EAME,2023-06-18,95,bobolink,0.25166338067703703,0.2520686468297197
611E5219,EAME,2023-06-18,50,bobolink,0.12041817196391376,0.2520686468297197
611E5219,EAME,2023-06-18,95,swale,0.06026859633807877,0.18821729237515136
611E5219,EAME,2023-06-18,50,swale,0.021532961903943014,0.18821729237515136
611E5219,EAME,2023-06-18,95,retired,0.009622645427136874,0
611E5219,EAME,2023-06-18,95,pond,0.050969538844945754,0.003603204255599087
611E5219,EAME,2023-06-18,95,off_field,0.16276492974457005,NA
611E5219,EAME,2023-06-18,50,off_field,0.15171909514680793,NA
611E5219,EAME,2023-05-27,95,blue_silo,0.1490543648240536,0.4100018547986879
611E5219,EAME,2023-05-27,50,blue_silo,0.11591726290425441,0.4100018547986879
611E5219,EAME,2023-05-27,95,bobolink,0.5485806406343205,0.775807649185158
611E5219,EAME,2023-05-27,50,bobolink,0.8072575821195744,0.775807649185158
611E5219,EAME,2023-05-27,95,swale,0.012758315312393475,0
611E5219,EAME,2023-05-27,95,underhill,0.009489829864809741,0
611E5219,EAME,2023-05-27,95,retired,0.03200891780413589,0.22179315371162997
611E5219,EAME,2023-05-27,50,retired,0.013465941570427712,0.22179315371162997
611E5219,EAME,2023-05-27,95,front_hay,0.0395350877862186,0
611E5219,EAME,2023-05-27,95,pond,0.020743889511423672,0
611E5219,EAME,2023-05-27,95,off_field,0.17512349178596637,NA
611E5219,EAME,2023-05-27,50,off_field,0.06335921340574346,NA
611E5219,EAME,2023-06-03,95,blue_silo,0.024457562223528097,0
611E5219,EAME,2023-06-03,95,bobolink,0.06150821989334198,0
611E5219,EAME,2023-06-03,95,swale,0.38079649436192486,0.6650893030075822
611E5219,EAME,2023-06-03,50,swale,0.48119427025686345,0.6650893030075822
611E5219,EAME,2023-06-03,95,pond,0.20007479743884493,0.5092209027256361
611E5219,EAME,2023-06-03,50,pond,0.19357361083081534,0.5092209027256361
611E5219,EAME,2023-06-03,95,off_field,0.3331629260823601,NA
611E5219,EAME,2023-06-03,50,off_field,0.32523211891232123,NA
611E5219,EAME,2023-06-19,95,alfalfa,0.06944317052574595,0.125370027000225
611E5219,EAME,2023-06-19,50,alfalfa,0.016528276998346397,0.125370027000225
611E5219,EAME,2023-06-19,95,blue_silo,0.2486838687362237,0.4622429042067838
611E5219,EAME,2023-06-19,50,blue_silo,0.2182338881844644,0.4622429042067838
611E5219,EAME,2023-06-19,95,bobolink,0.054863732132532525,0.09830867016165139
611E5219,EAME,2023-06-19,50,bobolink,0.010239564617614794,0.09830867016165139
611E5219,EAME,2023-06-19,95,swale,0.43263813723914274,0.7271513687197761
611E5219,EAME,2023-06-19,50,swale,0.5972469605076755,0.7271513687197761
611E5219,EAME,2023-06-19,95,retired,0.011390561225480794,0
611E5219,EAME,2023-06-19,95,pond,0.045936649683326065,0.03209905699279022
611E5219,EAME,2023-06-19,95,off_field,0.1272189591951693,NA
611E5219,EAME,2023-06-19,50,off_field,0.15495196799211242,NA
611E5219,EAME,2023-06-02,95,blue_silo,0.2714950962363233,0.6000380300552469
611E5219,EAME,2023-06-02,50,blue_silo,0.3094372202399383,0.6000380300552469
611E5219,EAME,2023-06-02,95,bobolink,0.2417177035665776,0.7740987638585767
611E5219,EAME,2023-06-02,50,bobolink,0.35541570817586143,0.7740987638585767
611E5219,EAME,2023-06-02,95,pear_tree,0.009072556805485644,0
611E5219,EAME,2023-06-02,95,swale,0.2034606358144427,0.40086507863963067
611E5219,EAME,2023-06-02,50,swale,0.15492104092626188,0.40086507863963067
611E5219,EAME,2023-06-02,95,underhill,0.006919374513654462,0
611E5219,EAME,2023-06-02,95,retired,0.028546180084987962,0
611E5219,EAME,2023-06-02,95,pond,0.07972897227811367,0
611E5219,EAME,2023-06-02,95,back_woods,0.006794097326976943,0
611E5219,EAME,2023-06-02,95,off_field,0.15085572483128465,NA
611E5219,EAME,2023-06-02,50,off_field,0.1802260306579384,NA
611E5219,EAME,2023-06-17,95,blue_silo,0.19952781256342952,0.5552803622540751
611E5219,EAME,2023-06-17,50,blue_silo,0.21050231427684057,0.5552803622540751
611E5219,EAME,2023-06-17,95,bobolink,0.4492695690712855,0.6012699972331033
611E5219,EAME,2023-06-17,50,bobolink,0.5132366425443549,0.6012699972331033
611E5219,EAME,2023-06-17,95,underhill,0.02397488494792482,0
611E5219,EAME,2023-06-17,95,retired,0.09296076101407268,0.6431259293982546
611E5219,EAME,2023-06-17,50,retired,0.11358913931947863,0.6431259293982546
611E5219,EAME,2023-06-17,95,front_hay,0.14302297883847764,0.19678242196867596
611E5219,EAME,2023-06-17,50,front_hay,0.05347283862722361,0.19678242196867596
611E5219,EAME,2023-06-17,95,off_field,0.08573548193679503,NA
611E5219,EAME,2023-06-17,50,off_field,0.10919906523210238,NA
611E5219,EAME,2023-06-14,95,blue_silo,0.22108831784313357,0.6627402288597745
611E5219,EAME,2023-06-14,50,blue_silo,0.2781564325165747,0.6627402288597745
611E5219,EAME,2023-06-14,95,bobolink,0.40730258215761234,0.5677004156624174
611E5219,EAME,2023-06-14,50,bobolink,0.4389513150848728,0.5677004156624174
611E5219,EAME,2023-06-14,95,swale,0.025308168467539967,0
611E5219,EAME,2023-06-14,95,retired,0.04572470955026366,0.5327578597438698
611E5219,EAME,2023-06-14,50,retired,0.04624457578877702,0.5327578597438698
611E5219,EAME,2023-06-14,95,front_hay,0.013209997400134585,0
611E5219,EAME,2023-06-14,95,clydesdale,0.005967531074775314,0
611E5219,EAME,2023-06-14,95,pond,0.04788890415074384,0
611E5219,EAME,2023-06-14,95,off_field,0.23309938604772176,NA
611E5219,EAME,2023-06-14,50,off_field,0.23664767660977554,NA
611E5219,EAME,2023-05-24,95,blue_silo,0.10411802321688403,0.5547353071060611
611E5219,EAME,2023-05-24,50,blue_silo,0.10972291515279145,0.5547353071060611
611E5219,EAME,2023-05-24,95,bobolink,0.30146660182517593,0.8138652611630122
611E5219,EAME,2023-05-24,50,bobolink,0.46609809985830336,0.8138652611630122
611E5219,EAME,2023-05-24,95,horse,0.015117929503934745,0
611E5219,EAME,2023-05-24,95,pear_tree,0.006046390091189026,0
611E5219,EAME,2023-05-24,95,swale,0.012653137930897337,0
611E5219,EAME,2023-05-24,95,quarter,0.03675992679828255,0
611E5219,EAME,2023-05-24,95,front_hay,0.005582375109870532,0
611E5219,EAME,2023-05-24,95,entrance,0.010732022892803596,0
611E5219,EAME,2023-05-24,95,clydesdale,0.14477909796759,0.533029642835042
611E5219,EAME,2023-05-24,50,clydesdale,0.14660299525708384,0.533029642835042
611E5219,EAME,2023-05-24,95,pond,0.031236020992497057,0
611E5219,EAME,2023-05-24,95,cat_barn,0.027928588152853057,0
611E5219,EAME,2023-05-24,95,off_field,0.2951442690064154,NA
611E5219,EAME,2023-05-24,50,off_field,0.27757598973182135,NA
611E5219,EAME,2023-06-01,95,blue_silo,0.8083993201162275,0.6482714127622321
611E5219,EAME,2023-06-01,50,blue_silo,0.9955757952510136,0.6482714127622321
611E5219,EAME,2023-06-01,95,bobolink,0.0447135228403415,0
611E5219,EAME,2023-06-01,95,swale,0.09022831979468947,0
611E5219,EAME,2023-06-01,95,off_field,0.05305448557708653,NA
611E5219,EAME,2023-06-01,50,off_field,0.004424204748986461,NA
611E5219,EAME,2023-06-09,95,blue_silo,0.5288993723497004,0.7208777132267405
611E5219,EAME,2023-06-09,50,blue_silo,0.7236815700872009,0.7208777132267405
611E5219,EAME,2023-06-09,95,bobolink,0.2072813110466706,0.5747530623946707
611E5219,EAME,2023-06-09,50,bobolink,0.22612797980412816,0.5747530623946707
611E5219,EAME,2023-06-09,95,swale,0.09664156081841241,0
611E5219,EAME,2023-06-09,95,retired,0.025951630167162714,0
611E5219,EAME,2023-06-09,95,pond,0.021359192254666738,0
611E5219,EAME,2023-06-09,95,off_field,0.11741345629680766,NA
611E5219,EAME,2023-06-09,50,off_field,0.05019045010867089,NA
611E5219,EAME,2023-06-21,95,pear_tree,0.9722331927006039,0.545322314762808
611E5219,EAME,2023-06-21,50,pear_tree,0.9999999803934786,0.545322314762808
611E5219,EAME,2023-06-21,95,retired,0.005292201826507524,0
611E5219,EAME,2023-06-21,95,off_field,0.017941498434358744,NA
611E5219,EAME,2023-06-21,50,off_field,1.96065213592077e-8,NA
