tag_id,species,date,level,field_name,prop_use,confidence
66191E4C,EAME,2022-06-26,95,clydesdale,0.07698834738194996,0
66191E4C,EAME,2022-06-26,95,pond,0.018818223146632302,0
66191E4C,EAME,2022-06-26,95,off_field,0.17272693059468203,NA
66191E4C,EAME,2022-06-26,50,off_field,0.105907736669771,NA
66191E4C,EAME,2022-07-08,95,alfalfa,0.11459133472604438,0.5234960504120122
66191E4C,EAME,2022-07-08,50,alfalfa,0.11394902241173467,0.5234960504120122
66191E4C,EAME,2022-07-08,95,blue_silo,0.022815665121102825,0
66191E4C,EAME,2022-07-08,95,bobolink,0.011618906787202926,0
66191E4C,EAME,2022-07-08,95,swale,0.47753196796151237,0.5170370951482314
66191E4C,EAME,2022-07-08,50,swale,0.46899646525073013,0.5170370951482314
66191E4C,EAME,2022-07-08,95,pond,0.1826394042942976,0.6557489694024029
66191E4C,EAME,2022-07-08,50,pond,0.22749796432644226,0.6557489694024029
66191E4C,EAME,2022-07-08,95,back_woods,0.12412445919545799,0.5195267646657658
66191E4C,EAME,2022-07-08,50,back_woods,0.12249284220851382,0.5195267646657658
66191E4C,EAME,2022-07-08,95,off_field,0.06559992952424411,NA
66191E4C,EAME,2022-07-08,50,off_field,0.06706370580257912,NA
66191E4C,EAME,2022-07-13,95,alfalfa,0.017659121110424718,0
66191E4C,EAME,2022-07-13,95,blue_silo,0.09738796602420477,0.07791892792652343
66191E4C,EAME,2022-07-13,50,blue_silo,0.01440623483675839,0.07791892792652343
66191E4C,EAME,2022-07-13,95,swale,0.6200398531934915,0.7516091309731272
66191E4C,EAME,2022-07-13,50,swale,0.8847363647119892,0.7516091309731272
66191E4C,EAME,2022-07-13,95,quarter,0.00732385245085456,0
66191E4C,EAME,2022-07-13,95,pond,0.039994486951686316,0
66191E4C,EAME,2022-07-13,95,cat_barn,0.06844145045480751,0.09972336795170159
66191E4C,EAME,2022-07-13,50,cat_barn,0.012957414987736568,0.09972336795170159
66191E4C,EAME,2022-07-13,95,gi,0.023457932366760116,0
66191E4C,EAME,2022-07-13,95,off_field,0.12210472808142472,NA
66191E4C,EAME,2022-07-13,50,off_field,0.08789998546351584,NA
66191E4C,EAME,2022-06-22,95,blue_silo,0.21759607496171562,0.6692386046919077
66191E4C,EAME,2022-06-22,50,blue_silo,0.27647549854380327,0.6692386046919077
66191E4C,EAME,2022-06-22,95,bobolink,0.30835484477872627,0.4468552818760292
66191E4C,EAME,2022-06-22,50,bobolink,0.2616027346816637,0.4468552818760292
66191E4C,EAME,2022-06-22,95,swale,0.19084264375723983,0.6156535246289438
66191E4C,EAME,2022-06-22,50,swale,0.22306755237493886,0.6156535246289438
66191E4C,EAME,2022-06-22,95,retired,0.005436609956374527,0
66191E4C,EAME,2022-06-22,95,front_hay,0.03160082879730897,0
66191E4C,EAME,2022-06-22,95,pond,0.05272878238681947,0.06163694742215238
66191E4C,EAME,2022-06-22,50,pond,0.006170402188388643,0.06163694742215238
66191E4C,EAME,2022-06-22,95,off_field,0.18785421982591313,NA
66191E4C,EAME,2022-06-22,50,off_field,0.23268381221120557,NA
66191E4C,EAME,2022-06-29,95,blue_silo,0.20412037358580642,0.56370387335145
66191E4C,EAME,2022-06-29,50,blue_silo,0.2183351445687035,0.56370387335145
66191E4C,EAME,2022-06-29,95,bobolink,0.46800535171250596,0.6625312029308071
66191E4C,EAME,2022-06-29,50,bobolink,0.5883603948382363,0.6625312029308071
66191E4C,EAME,2022-06-29,95,swale,0.13098765238273127,0.06425514117785587
66191E4C,EAME,2022-06-29,50,swale,0.015970720721623033,0.06425514117785587
66191E4C,EAME,2022-06-29,95,retired,0.007045502995477203,0
66191E4C,EAME,2022-06-29,95,pond,0.018994132397992428,0
66191E4C,EAME,2022-06-29,95,off_field,0.16891182131792506,NA
66191E4C,EAME,2022-06-29,50,off_field,0.17733373987143716,NA
66191E4C,EAME,2022-07-19,95,alfalfa,0.018795194146957888,0
66191E4C,EAME,2022-07-19,95,blue_silo,0.15727193001344605,0.3531436710141012
66191E4C,EAME,2022-07-19,50,blue_silo,0.10547043763077651,0.3531436710141012
66191E4C,EAME,2022-07-19,95,frog,0.018616152868532604,0
66191E4C,EAME,2022-07-19,95,horse,0.0070752939451466604,0
66191E4C,EAME,2022-07-19,95,pear_tree,0.1725188888551638,0.8043203146603652
66191E4C,EAME,2022-07-19,50,pear_tree,0.2635079937383265,0.8043203146603652
66191E4C,EAME,2022-07-19,95,swale,0.2257433358585174,0.6857681967468948
66191E4C,EAME,2022-07-19,50,swale,0.29398175832692464,0.6857681967468948
66191E4C,EAME,2022-07-19,95,underhill,0.027177532293365704,0
66191E4C,EAME,2022-07-19,95,wheat,0.15224035900070668,0.5613792219057356
66191E4C,EAME,2022-07-19,50,wheat,0.1622983998377853,0.5613792219057356
66191E4C,EAME,2022-07-19,95,quarter,0.021001917603020597,0
66191E4C,EAME,2022-07-19,95,retired,0.02520994644109075,0.5482272468352567
66191E4C,EAME,2022-07-19,50,retired,0.026245850063723312,0.5482272468352567
66191E4C,EAME,2022-07-19,50,donkey,0.00892476890434715,1
66191E4C,EAME,2022-07-19,95,pond,0.009317354100572122,0
66191E4C,EAME,2022-07-19,95,cat_barn,0.015565497055685898,0
66191E4C,EAME,2022-07-19,95,gi,0.006005181358157,0
66191E4C,EAME,2022-07-19,95,cattle,0.007647510111192352,0
66191E4C,EAME,2022-07-19,95,off_field,0.12665405876436236,NA
66191E4C,EAME,2022-07-19,50,off_field,0.13957079149811655,NA
66191E4C,EAME,2022-07-22,95,blue_silo,0.01607526239363628,0
66191E4C,EAME,2022-07-22,95,pear_tree,0.5120465892685938,0.6610725267368737
66191E4C,EAME,2022-07-22,50,pear_tree,0.6406235604920926,0.6610725267368737
66191E4C,EAME,2022-07-22,95,swale,0.026779837227578283,0
66191E4C,EAME,2022-07-22,95,underhill,0.007692431141394884,0
66191E4C,EAME,2022-07-22,95,wheat,0.26339286492148895,0.3521859657523829
66191E4C,EAME,2022-07-22,50,wheat,0.17555789799295712,0.3521859657523829
66191E4C,EAME,2022-07-22,95,pond,0.006165135835570769,0
66191E4C,EAME,2022-07-22,95,off_field,0.15975467803349191,NA
66191E4C,EAME,2022-07-22,50,off_field,0.18381854151495028,NA
66191E4C,EAME,2022-06-16,95,blue_silo,0.15072831122272318,0.3214202464220474
66191E4C,EAME,2022-06-16,50,blue_silo,0.09203816419303495,0.3214202464220474
66191E4C,EAME,2022-06-16,95,bobolink,0.24044331130336655,0.3994615070614688
66191E4C,EAME,2022-06-16,50,bobolink,0.18246833997070652,0.3994615070614688
66191E4C,EAME,2022-06-16,95,pear_tree,0.006289163287193995,0
66191E4C,EAME,2022-06-16,95,underhill,0.3665457656718021,0.5987233433086501
66191E4C,EAME,2022-06-16,50,underhill,0.4169214912050432,0.5987233433086501
66191E4C,EAME,2022-06-16,95,retired,0.14691899817538306,0.80498755618913
66191E4C,EAME,2022-06-16,50,retired,0.2246813422933989,0.80498755618913
66191E4C,EAME,2022-06-16,95,front_hay,0.012519966943097125,0
66191E4C,EAME,2022-06-16,95,off_field,0.07615215096392348,NA
66191E4C,EAME,2022-06-16,50,off_field,0.08389066233781643,NA
66191E4C,EAME,2022-07-17,95,alfalfa,0.015109461305495613,0
66191E4C,EAME,2022-07-17,95,blue_silo,0.05423322214677556,0
66191E4C,EAME,2022-07-17,95,pear_tree,0.3166866229922939,0.7824336809826702
66191E4C,EAME,2022-07-17,50,pear_tree,0.4707979573513619,0.7824336809826702
66191E4C,EAME,2022-07-17,95,swale,0.1415437472990536,0
66191E4C,EAME,2022-07-17,95,wheat,0.2718997241134174,0.6176762390542481
66191E4C,EAME,2022-07-17,50,wheat,0.31910012621931677,0.6176762390542481
66191E4C,EAME,2022-07-17,95,off_field,0.1864441111860745,NA
66191E4C,EAME,2022-07-17,50,off_field,0.21010191642932133,NA
66191E4C,EAME,2022-07-15,95,alfalfa,0.013213481046187359,0
66191E4C,EAME,2022-07-15,95,blue_silo,0.05789905456503217,0
66191E4C,EAME,2022-07-15,95,swale,0.7848475516227555,0.6687735793039037
66191E4C,EAME,2022-07-15,50,swale,0.9971257127680132,0.6687735793039037
66191E4C,EAME,2022-07-15,95,cat_barn,0.0555027245576045,0
66191E4C,EAME,2022-07-15,95,gi,0.0069002107291823945,0
66191E4C,EAME,2022-07-15,95,off_field,0.08163697747923797,NA
66191E4C,EAME,2022-07-15,50,off_field,0.0028742872319868105,NA
66191E4C,EAME,2022-07-24,95,alfalfa,0.05782275298156672,0.24212300791068805
66191E4C,EAME,2022-07-24,50,alfalfa,0.026590543908908505,0.24212300791068805
66191E4C,EAME,2022-07-24,95,blue_silo,0.04945218432407591,0
66191E4C,EAME,2022-07-24,95,pear_tree,0.3124149751137835,0.8416942233647539
66191E4C,EAME,2022-07-24,50,pear_tree,0.4994345525152315,0.8416942233647539
66191E4C,EAME,2022-07-24,95,swale,0.24302178501741795,0.27267334805836513
66191E4C,EAME,2022-07-24,50,swale,0.12585784540452283,0.27267334805836513
66191E4C,EAME,2022-07-24,95,underhill,0.005994512399339386,0
66191E4C,EAME,2022-07-24,95,wheat,0.17449779339031113,0.6151018654807103
66191E4C,EAME,2022-07-24,50,wheat,0.20385876040542428,0.6151018654807103
66191E4C,EAME,2022-07-24,95,retired,0.010798123684808505,9.018202917237713e-4
66191E4C,EAME,2022-07-24,95,off_field,0.129327561486919,NA
66191E4C,EAME,2022-07-24,50,off_field,0.14377811440437788,NA
66191E4C,EAME,2022-06-13,95,alfalfa,0.06003913191242395,0.010101118959846639
66191E4C,EAME,2022-06-13,95,blue_silo,0.2993406949412629,0.7454784750062184
66191E4C,EAME,2022-06-13,50,blue_silo,0.42382239257084076,0.7454784750062184
66191E4C,EAME,2022-06-13,95,bobolink,0.10054486589982359,0.003479205666946808
66191E4C,EAME,2022-06-13,95,pear_tree,0.018123950953146183,0
66191E4C,EAME,2022-06-13,95,swale,0.3542874526590147,0.7932037362008478
66191E4C,EAME,2022-06-13,50,swale,0.5337323801177054,0.7932037362008478
66191E4C,EAME,2022-06-13,95,retired,0.028649266745459947,0.03424256172978733
66191E4C,EAME,2022-06-13,95,front_hay,0.010990870751792408,0
66191E4C,EAME,2022-06-13,95,pond,0.029688864070073113,0
66191E4C,EAME,2022-06-13,95,back_woods,0.00770240242697026,0
66191E4C,EAME,2022-06-13,95,off_field,0.0841887538143674,NA
66191E4C,EAME,2022-06-13,50,off_field,0.0387657970870712,NA
66191E4C,EAME,2022-07-04,95,blue_silo,0.20443865730370098,0.5797175788886288
66191E4C,EAME,2022-07-04,50,blue_silo,0.22500416605632867,0.5797175788886288
66191E4C,EAME,2022-07-04,95,bobolink,0.3451239997772287,0.6853506137612729
66191E4C,EAME,2022-07-04,50,bobolink,0.4490544832675223,0.6853506137612729
66191E4C,EAME,2022-07-04,95,swale,0.16621134945417174,0.3111418251802792
66191E4C,EAME,2022-07-04,50,swale,0.09818160788533448,0.3111418251802792
66191E4C,EAME,2022-07-04,95,pond,0.07114379466905717,0
66191E4C,EAME,2022-07-04,95,off_field,0.20285342623239513,NA
66191E4C,EAME,2022-07-04,50,off_field,0.2277597427908146,NA
66191E4C,EAME,2022-07-14,95,alfalfa,0.1584171077007207,0.6849999502164748
66191E4C,EAME,2022-07-14,50,alfalfa,0.20611924502563386,0.6849999502164748
66191E4C,EAME,2022-07-14,95,blue_silo,0.06013810021558142,0
66191E4C,EAME,2022-07-14,95,horse,0.0374394066025494,0
66191E4C,EAME,2022-07-14,95,swale,0.4168464424014381,0.7935101372007932
66191E4C,EAME,2022-07-14,50,swale,0.6282818326432676,0.7935101372007932
66191E4C,EAME,2022-07-14,95,quarter,0.0053984063056472945,0
66191E4C,EAME,2022-07-14,95,cat_barn,0.029849048137151234,0.003084841247837371
66191E4C,EAME,2022-07-14,95,gi,0.022628032123850953,0.0074233400372821345
66191E4C,EAME,2022-07-14,95,native_ws,0.02364082623283515,0
66191E4C,EAME,2022-07-14,95,cattle,0.023132227262249592,0
66191E4C,EAME,2022-07-14,95,wish_well,0.15659163949057933,0.4738585719280361
66191E4C,EAME,2022-07-14,50,wish_well,0.14094291053155988,0.4738585719280361
66191E4C,EAME,2022-07-14,95,off_field,0.06404704096926997,NA
66191E4C,EAME,2022-07-14,50,off_field,0.024162052251182068,NA
66191E4C,EAME,2022-07-23,95,pear_tree,0.5329970142160683,0.7550862144248457
66191E4C,EAME,2022-07-23,50,pear_tree,0.7646216132096486,0.7550862144248457
66191E4C,EAME,2022-07-23,95,underhill,0.08361951059863763,0.023807444351415363
66191E4C,EAME,2022-07-23,95,wheat,0.2378085992844108,0.2899908636092501
66191E4C,EAME,2022-07-23,50,wheat,0.1310198574113526,0.2899908636092501
66191E4C,EAME,2022-07-23,95,retired,0.027811336427422194,0
66191E4C,EAME,2022-07-23,95,off_field,0.11097475359154833,NA
66191E4C,EAME,2022-07-23,50,off_field,0.10057631926598393,NA
66191E4C,EAME,2022-07-11,95,alfalfa,0.02684086630778076,0.058949235619310134
66191E4C,EAME,2022-07-11,95,swale,0.6326013036115826,0.5961369342833991
66191E4C,EAME,2022-07-11,50,swale,0.7153841176661063,0.5961369342833991
66191E4C,EAME,2022-07-11,95,pond,0.16859012930576772,0.5533449497908733
66191E4C,EAME,2022-07-11,50,pond,0.17696658740674048,0.5533449497908733
66191E4C,EAME,2022-07-11,95,back_woods,0.127628652066073,0.22813595071352652
66191E4C,EAME,2022-07-11,50,back_woods,0.05523382161992919,0.22813595071352652
66191E4C,EAME,2022-07-11,95,off_field,0.0405262433925263,NA
66191E4C,EAME,2022-07-11,50,off_field,0.049413976479533765,NA
66191E4C,EAME,2022-06-11,95,blue_silo,0.19926755385083111,0.24648697794229515
66191E4C,EAME,2022-06-11,50,blue_silo,0.09329855072902614,0.24648697794229515
66191E4C,EAME,2022-06-11,95,bobolink,0.4510361463915703,0.856951540494177
66191E4C,EAME,2022-06-11,50,bobolink,0.7341958741892437,0.856951540494177
66191E4C,EAME,2022-06-11,95,swale,0.1730670287054206,0.054656834342737916
66191E4C,EAME,2022-06-11,50,swale,0.01796814070112092,0.054656834342737916
66191E4C,EAME,2022-06-11,95,pond,0.01017530935143094,0
66191E4C,EAME,2022-06-11,95,off_field,0.16066815463050482,NA
66191E4C,EAME,2022-06-11,50,off_field,0.15453743438060927,NA
66191E4C,EAME,2022-06-23,95,blue_silo,0.1066072875768067,0.018715205706264174
66191E4C,EAME,2022-06-23,95,bobolink,0.457183294097606,0.7405521220454703
66191E4C,EAME,2022-06-23,50,bobolink,0.6428010500586472,0.7405521220454703
66191E4C,EAME,2022-06-23,95,swale,0.15348883247557268,0.16465780760460397
66191E4C,EAME,2022-06-23,50,swale,0.047983254995499276,0.16465780760460397
66191E4C,EAME,2022-06-23,95,pond,0.06547895067438474,0.30332882405163886
66191E4C,EAME,2022-06-23,50,pond,0.037709084331081964,0.30332882405163886
66191E4C,EAME,2022-06-23,95,off_field,0.21032889381777925,NA
66191E4C,EAME,2022-06-23,50,off_field,0.26771859210068694,NA
66191E4C,EAME,2022-06-27,95,blue_silo,0.2697345293918202,0.6742837761226972
66191E4C,EAME,2022-06-27,50,blue_silo,0.3452327616452815,0.6742837761226972
66191E4C,EAME,2022-06-27,95,bobolink,0.4313342260640297,0.5880242994563143
66191E4C,EAME,2022-06-27,50,bobolink,0.4814397452562379,0.5880242994563143
66191E4C,EAME,2022-06-27,95,swale,0.037264481177867986,0
66191E4C,EAME,2022-06-27,95,retired,0.0706065789178615,0.521149636292283
66191E4C,EAME,2022-06-27,50,retired,0.06984580951420717,0.521149636292283
66191E4C,EAME,2022-06-27,95,front_hay,0.014185619594271998,0
66191E4C,EAME,2022-06-27,95,clydesdale,0.04379882606673464,0
66191E4C,EAME,2022-06-27,95,pond,0.006738521165528549,0
66191E4C,EAME,2022-06-27,95,off_field,0.12274600292805371,NA
66191E4C,EAME,2022-06-27,50,off_field,0.10348168358427343,NA
66191E4C,EAME,2022-07-20,95,blue_silo,0.10986429202051967,0
66191E4C,EAME,2022-07-20,95,pear_tree,0.39881290533482006,0.7867202104899378
66191E4C,EAME,2022-07-20,50,pear_tree,0.5959439518032607,0.7867202104899378
66191E4C,EAME,2022-07-20,95,swale,0.03262920527325869,0
66191E4C,EAME,2022-07-20,95,underhill,0.05967088828277544,0
66191E4C,EAME,2022-07-20,95,wheat,0.16826898806462187,0.4347556009342475
66191E4C,EAME,2022-07-20,50,wheat,0.13895211918890263,0.4347556009342475
66191E4C,EAME,2022-07-20,95,quarter,0.005161709261806305,0
66191E4C,EAME,2022-07-20,95,retired,0.05511276030208011,0.4957133152848085
66191E4C,EAME,2022-07-20,50,retired,0.05189179020927655,0.4957133152848085
66191E4C,EAME,2022-07-20,95,donkey,0.00940409468931807,0.7102685118870898
66191E4C,EAME,2022-07-20,50,donkey,0.01268689837320042,0.7102685118870898
66191E4C,EAME,2022-07-20,95,off_field,0.16107515677079978,NA
66191E4C,EAME,2022-07-20,50,off_field,0.20052524042535974,NA
