tag_id,species,date,level,field_name,prop_use,confidence
194B2A2A,BOBO,2023-07-04,95,blue_silo,0.25973556770205813,0.45224835696398835
194B2A2A,BOBO,2023-07-04,50,blue_silo,0.22310700417357388,0.45224835696398835
194B2A2A,BOBO,2023-07-04,95,bobolink,0.1346754090096714,0.4420325393323977
194B2A2A,BOBO,2023-07-04,50,bobolink,0.11306998255295281,0.4420325393323977
194B2A2A,BOBO,2023-07-04,95,pear_tree,0.2006880980154908,0.6852780677063203
194B2A2A,BOBO,2023-07-04,50,pear_tree,0.2612120642521347,0.6852780677063203
194B2A2A,BOBO,2023-07-04,95,underhill,0.10538993787037136,0.5767064157155467
194B2A2A,BOBO,2023-07-04,50,underhill,0.11544063661827167,0.5767064157155467
194B2A2A,BOBO,2023-07-04,95,retired,0.11036624519900266,0.6996543793182453
194B2A2A,BOBO,2023-07-04,50,retired,0.14666436495992738,0.6996543793182453
194B2A2A,BOBO,2023-07-04,95,donkey,0.0065539245994048105,0
194B2A2A,BOBO,2023-07-04,95,clydesdale,0.03532885456494316,0.19691030046859478
194B2A2A,BOBO,2023-07-04,50,clydesdale,0.01321304072461966,0.19691030046859478
194B2A2A,BOBO,2023-07-04,95,off_field,0.14726194917745605,NA
194B2A2A,BOBO,2023-07-04,50,off_field,0.12729290671851992,NA
194B2A2A,BOBO,2023-07-06,95,blue_silo,0.07052894719281758,0
194B2A2A,BOBO,2023-07-06,95,bobolink,0.10417936714383846,0.022006073872939087
194B2A2A,BOBO,2023-07-06,95,pear_tree,0.352853514131569,0.8148693049675713
194B2A2A,BOBO,2023-07-06,50,pear_tree,0.5461090180825621,0.8148693049675713
194B2A2A,BOBO,2023-07-06,95,underhill,0.023067908159685558,0.26447917854083336
194B2A2A,BOBO,2023-07-06,50,underhill,0.01158768400251947,0.26447917854083336
194B2A2A,BOBO,2023-07-06,95,wheat,0.013231941983627577,0
194B2A2A,BOBO,2023-07-06,95,retired,0.14015962766066065,0.7319951662168904
194B2A2A,BOBO,2023-07-06,50,retired,0.19486241952240296,0.7319951662168904
194B2A2A,BOBO,2023-07-06,95,clydesdale,0.06130588006095892,0.11219849459710518
194B2A2A,BOBO,2023-07-06,50,clydesdale,0.013064298761452455,0.11219849459710518
194B2A2A,BOBO,2023-07-06,95,off_field,0.2335063179233742,NA
194B2A2A,BOBO,2023-07-06,50,off_field,0.23002225079233368,NA
