tag_id,species,date,level,field_name,prop_use,confidence
3433344B,EAME,2024-05-27,50,swale,0.04509887689941727,0.3312560074878657
3433344B,EAME,2024-05-27,95,wheat,0.31330480774215624,0.7561022363468225
3433344B,EAME,2024-05-27,50,wheat,0.44995440813602455,0.7561022363468225
3433344B,EAME,2024-05-27,95,quarter,0.12978618775534428,0.5245156609434105
3433344B,EAME,2024-05-27,50,quarter,0.1293027807593176,0.5245156609434105
3433344B,EAME,2024-05-27,95,cat_barn,0.033530584709292544,0.04465020405248509
3433344B,EAME,2024-05-27,95,gi,0.0067873407039708,0
3433344B,EAME,2024-05-27,95,off_field,0.20945512691056326,NA
3433344B,EAME,2024-05-27,50,off_field,0.22365959137920052,NA
3433344B,EAME,2024-05-23,95,alfalfa,0.02671481151213917,0
3433344B,EAME,2024-05-23,95,blue_silo,0.23525433826755596,0.8399482154894171
3433344B,EAME,2024-05-23,50,blue_silo,0.3754337366218149,0.8399482154894171
3433344B,EAME,2024-05-23,95,bobolink,0.025662561667505305,0.2530088366860498
3433344B,EAME,2024-05-23,50,bobolink,0.012336127206416012,0.2530088366860498
3433344B,EAME,2024-05-23,95,horse,0.04331144958411744,0.5890357714092931
3433344B,EAME,2024-05-23,50,horse,0.048471619724957116,0.5890357714092931
3433344B,EAME,2024-05-23,95,swale,0.21419915766752115,0.8076560691545781
3433344B,EAME,2024-05-23,50,swale,0.3286906595547456,0.8076560691545781
3433344B,EAME,2024-05-23,95,wheat,0.01508073161496985,0
3433344B,EAME,2024-05-23,95,quarter,0.039600910179537305,0.021918630050089465
3433344B,EAME,2024-05-23,95,retired,0.006941543586257117,0
3433344B,EAME,2024-05-23,95,pond,0.03345476856047171,0.15864961872300617
3433344B,EAME,2024-05-23,50,pond,0.010084171098662137,0.15864961872300617
3433344B,EAME,2024-05-23,95,back_woods,0.02788074274557071,0
3433344B,EAME,2024-05-23,95,cat_barn,0.028110974769171862,0.4243149470065587
3433344B,EAME,2024-05-23,50,cat_barn,0.022662477149547604,0.4243149470065587
3433344B,EAME,2024-05-23,95,gi,0.05067230977533634,0.14469845571714443
3433344B,EAME,2024-05-23,50,gi,0.013930853992035025,0.14469845571714443
3433344B,EAME,2024-05-23,95,native_ws,0.05574017351048471,0.5960799760206776
3433344B,EAME,2024-05-23,50,native_ws,0.06312712234891706,0.5960799760206776
3433344B,EAME,2024-05-23,95,cattle,0.0074732305292605295,0
3433344B,EAME,2024-05-23,95,wish_well,0.04152886406176683,0.2602932881545949
3433344B,EAME,2024-05-23,50,wish_well,0.020537906149128708,0.2602932881545949
3433344B,EAME,2024-05-23,95,off_field,0.14275673306623338,NA
3433344B,EAME,2024-05-23,50,off_field,0.10307617023569497,NA
3433344B,EAME,2024-05-20,95,alfalfa,0.014854376068486297,0
3433344B,EAME,2024-05-20,95,blue_silo,0.3711573203296784,0.5228888930926227
3433344B,EAME,2024-05-20,50,blue_silo,0.3685773944556147,0.5228888930926227
3433344B,EAME,2024-05-20,95,swale,0.5658280535712695,0.5216866786324365
3433344B,EAME,2024-05-20,50,swale,0.5606030691320965,0.5216866786324365
3433344B,EAME,2024-05-20,95,off_field,0.048160250030565774,NA
3433344B,EAME,2024-05-20,50,off_field,0.07081953641228889,NA
