tag_id,species,date,level,field_name,prop_use,confidence
1961612A,EAME,2024-07-03,95,pear_tree,0.024505529507835792,0.13633290059148814
1961612A,EAME,2024-07-03,50,pear_tree,0.006346692252320123,0.13633290059148814
1961612A,EAME,2024-07-03,95,swale,0.07524589508644838,0.860698872667602
1961612A,EAME,2024-07-03,50,swale,0.12303161393347131,0.860698872667602
1961612A,EAME,2024-07-03,95,underhill,0.019325825985977502,0.057888592262257184
1961612A,EAME,2024-07-03,95,wheat,0.04938114945179727,0.5985108854068526
1961612A,EAME,2024-07-03,50,wheat,0.05614562526118466,0.5985108854068526
1961612A,EAME,2024-07-03,95,quarter,0.03422368488232763,1
1961612A,EAME,2024-07-03,50,quarter,0.06501438260773487,1
1961612A,EAME,2024-07-03,95,retired,0.014724177695724093,0.9919517171495864
1961612A,EAME,2024-07-03,50,retired,0.027746247623926017,0.9919517171495864
1961612A,EAME,2024-07-03,95,front_hay,0.015163435152150457,0
1961612A,EAME,2024-07-03,95,clydesdale,0.015189167380589093,0.012943445992259826
1961612A,EAME,2024-07-03,95,pond,0.05416670378604357,0.6519687101279655
1961612A,EAME,2024-07-03,50,pond,0.06708753512608423,0.6519687101279655
1961612A,EAME,2024-07-03,95,back_woods,0.02440185962687645,0.013497693510462256
1961612A,EAME,2024-07-03,95,piano,0.0061300481483853924,0
1961612A,EAME,2024-07-03,95,cat_barn,0.012911354803705186,0.2936405007231672
1961612A,EAME,2024-07-03,50,cat_barn,0.007202287375042836,0.2936405007231672
1961612A,EAME,2024-07-03,95,gi,0.015458177540527293,0
1961612A,EAME,2024-07-03,95,native_ws,0.018913602491191398,0
1961612A,EAME,2024-07-03,95,cattle,0.11541662055891176,0.7939951159580019
1961612A,EAME,2024-07-03,50,cattle,0.17408800930056678,0.7939951159580019
1961612A,EAME,2024-07-03,95,wish_well,0.044102836804582456,0.40539195063325095
1961612A,EAME,2024-07-03,50,wish_well,0.03396442923518046,0.40539195063325095
1961612A,EAME,2024-07-03,95,off_field,0.2409963139024035,NA
1961612A,EAME,2024-07-03,50,off_field,0.12161842748753111,NA
1961612A,EAME,2024-10-05,95,alfalfa,0.11433010839449508,0.5750065335859358
1961612A,EAME,2024-10-05,50,alfalfa,0.12488411561095748,0.5750065335859358
1961612A,EAME,2024-10-05,95,blue_silo,0.09525719615039296,0.49776271206768796
1961612A,EAME,2024-10-05,50,blue_silo,0.09007286195066265,0.49776271206768796
1961612A,EAME,2024-10-05,95,bobolink,0.10233250175411521,0.7568827304105311
1961612A,EAME,2024-10-05,50,bobolink,0.14713500072482982,0.7568827304105311
1961612A,EAME,2024-10-05,95,swale,0.19501003396500693,0.8861027398444669
1961612A,EAME,2024-10-05,50,swale,0.3282576418880581,0.8861027398444669
1961612A,EAME,2024-10-05,95,underhill,0.014472375883008667,0
1961612A,EAME,2024-10-05,95,retired,0.013052867169071695,0
1961612A,EAME,2024-10-05,95,front_hay,0.03719942161877946,0
1961612A,EAME,2024-10-05,95,entrance,0.020681828908744967,0
1961612A,EAME,2024-10-05,95,clydesdale,0.026362733773875987,0
1961612A,EAME,2024-10-05,95,pond,0.10065492368521733,0.7572657790516285
1961612A,EAME,2024-10-05,50,pond,0.14479619961123677,0.7572657790516285
1961612A,EAME,2024-10-05,95,back_woods,0.07658872949823722,0.38308138606066994
1961612A,EAME,2024-10-05,50,back_woods,0.055735220460315114,0.38308138606066994
1961612A,EAME,2024-10-05,95,piano,0.027691905141904696,0
1961612A,EAME,2024-10-05,95,cat_barn,0.007366484870302565,0
1961612A,EAME,2024-10-05,95,gi,0.026538693450277373,0
1961612A,EAME,2024-10-05,95,appendix,0.005728582492917075,0
1961612A,EAME,2024-10-05,95,off_field,0.1335852445660243,NA
1961612A,EAME,2024-10-05,50,off_field,0.10911895975394008,NA
1961612A,EAME,2024-05-20,95,frog,0.17245794201839856,0.45127537710889215
1961612A,EAME,2024-05-20,50,frog,0.14786005532656452,0.45127537710889215
1961612A,EAME,2024-05-20,95,horse,0.09050185960910938,0.670271822245639
1961612A,EAME,2024-05-20,50,horse,0.11524829065524303,0.670271822245639
1961612A,EAME,2024-05-20,95,pear_tree,0.054308339047881335,0.0532308000352942
1961612A,EAME,2024-05-20,50,pear_tree,0.0054923163167266455,0.0532308000352942
1961612A,EAME,2024-05-20,95,wheat,0.5488727573234752,0.602418716510732
1961612A,EAME,2024-05-20,50,wheat,0.6281974358515167,0.602418716510732
1961612A,EAME,2024-05-20,95,quarter,0.0669102492831201,0.5755397455456842
1961612A,EAME,2024-05-20,50,quarter,0.07316341956742642,0.5755397455456842
1961612A,EAME,2024-05-20,95,cattle,0.031602298274205264,0
1961612A,EAME,2024-05-20,95,off_field,0.0348499576730713,NA
1961612A,EAME,2024-05-20,50,off_field,0.030038482282522747,NA
1961612A,EAME,2024-06-21,95,horse,0.14816017566234335,0.5685313754628971
1961612A,EAME,2024-06-21,50,horse,0.15996649625672546,0.5685313754628971
1961612A,EAME,2024-06-21,95,quarter,0.06791784124242216,0
1961612A,EAME,2024-06-21,95,cat_barn,0.15116138581200708,0.5143688078628249
1961612A,EAME,2024-06-21,50,cat_barn,0.14765855037741013,0.5143688078628249
1961612A,EAME,2024-06-21,95,gi,0.03803520180060167,5.065983475072677e-5
1961612A,EAME,2024-06-21,95,native_ws,0.2634336217315566,0.7614866537646259
1961612A,EAME,2024-06-21,50,native_ws,0.3809575718906936,0.7614866537646259
1961612A,EAME,2024-06-21,95,cattle,0.016833279524189414,0
1961612A,EAME,2024-06-21,95,wish_well,0.12157051906089318,0.3579220310945582
1961612A,EAME,2024-06-21,50,wish_well,0.08263419744175564,0.3579220310945582
1961612A,EAME,2024-06-21,95,off_field,0.18992097553368756,NA
1961612A,EAME,2024-06-21,50,off_field,0.22877952477900518,NA
1961612A,EAME,2024-05-31,95,frog,0.2784827371513955,0.7807521729145698
1961612A,EAME,2024-05-31,50,frog,0.41303760530474876,0.7807521729145698
1961612A,EAME,2024-05-31,95,horse,0.023125190892257577,0
1961612A,EAME,2024-05-31,95,pear_tree,0.006383147190167995,0
1961612A,EAME,2024-05-31,95,wheat,0.4568583963063731,0.6716018538370431
1961612A,EAME,2024-05-31,50,wheat,0.5828698763000056,0.6716018538370431
1961612A,EAME,2024-05-31,95,quarter,0.017281395339941687,0
1961612A,EAME,2024-05-31,95,cattle,0.1756264173807147,0.04060184357614122
1961612A,EAME,2024-05-31,50,cattle,0.01354608228966582,0.04060184357614122
1961612A,EAME,2024-05-31,95,wish_well,0.006797990545748835,0
1961612A,EAME,2024-05-31,95,off_field,0.032247745191960504,NA
1961612A,EAME,2024-05-31,50,off_field,0,NA
1961612A,EAME,2024-06-29,95,alfalfa,0.04427271854097805,0
1961612A,EAME,2024-06-29,95,blue_silo,0.11562659503787649,0.45002869654634164
1961612A,EAME,2024-06-29,50,blue_silo,0.098817329921851,0.45002869654634164
1961612A,EAME,2024-06-29,95,frog,0.07134932565260185,0.21333283153786708
1961612A,EAME,2024-06-29,50,frog,0.028905650067645217,0.21333283153786708
1961612A,EAME,2024-06-29,95,horse,0.10285222322796536,0.5481597250509165
1961612A,EAME,2024-06-29,50,horse,0.10706708467441974,0.5481597250509165
1961612A,EAME,2024-06-29,95,swale,0.4199221243451875,0.8077435119548599
1961612A,EAME,2024-06-29,50,swale,0.6441357528454441,0.8077435119548599
1961612A,EAME,2024-06-29,95,wheat,0.09546895229392129,0.16293956469226947
1961612A,EAME,2024-06-29,50,wheat,0.029540910611023038,0.16293956469226947
1961612A,EAME,2024-06-29,95,quarter,0.024362525991822037,0.2017048468206319
1961612A,EAME,2024-06-29,50,quarter,0.009331980440325868,0.2017048468206319
1961612A,EAME,2024-06-29,95,native_ws,0.02385216111061508,0
1961612A,EAME,2024-06-29,95,cattle,0.032703555885927445,0.054469897328379285
1961612A,EAME,2024-06-29,95,wish_well,0.042171912131235216,0.6283959988215393
1961612A,EAME,2024-06-29,50,wish_well,0.050325937546643516,0.6283959988215393
1961612A,EAME,2024-06-29,95,off_field,0.02646351044508353,NA
1961612A,EAME,2024-06-29,50,off_field,0.028492473028643543,NA
1961612A,EAME,2024-07-25,95,blue_silo,0.02927505731686167,0
1961612A,EAME,2024-07-25,95,bobolink,0.04078643280418489,0
1961612A,EAME,2024-07-25,95,pear_tree,0.267842990535686,0.646609441150714
1961612A,EAME,2024-07-25,50,pear_tree,0.3289460248345375,0.646609441150714
1961612A,EAME,2024-07-25,95,underhill,0.36848593763024345,0.8737614299618169
1961612A,EAME,2024-07-25,50,underhill,0.611527658557072,0.8737614299618169
1961612A,EAME,2024-07-25,95,wheat,0.03703345198199774,0
1961612A,EAME,2024-07-25,95,retired,0.023109459785497444,0
1961612A,EAME,2024-07-25,95,front_hay,0.14183099680705563,0.1726357164682691
1961612A,EAME,2024-07-25,50,front_hay,0.04650547905352981,0.1726357164682691
1961612A,EAME,2024-07-25,95,entrance,0.015449958220071282,0
1961612A,EAME,2024-07-25,95,off_field,0.07434934294193549,NA
1961612A,EAME,2024-07-25,50,off_field,0.013020837554860712,NA
1961612A,EAME,2024-07-26,95,alfalfa,0.03595601794821404,0
1961612A,EAME,2024-07-26,95,blue_silo,0.1453210238125053,0.7281601035526306
1961612A,EAME,2024-07-26,50,blue_silo,0.20101495281263598,0.7281601035526306
1961612A,EAME,2024-07-26,95,bobolink,0.016159898235547563,0
1961612A,EAME,2024-07-26,95,pear_tree,0.09245068484115315,0.7948615472603732
1961612A,EAME,2024-07-26,50,pear_tree,0.1395965405632019,0.7948615472603732
1961612A,EAME,2024-07-26,95,swale,0.06506914334222431,0.03128969904295195
1961612A,EAME,2024-07-26,95,underhill,0.19483293026538034,0.9716304981968665
1961612A,EAME,2024-07-26,50,underhill,0.35961395473533825,0.9716304981968665
1961612A,EAME,2024-07-26,95,retired,0.04798487289920337,0.903371815071164
1961612A,EAME,2024-07-26,50,retired,0.08234626790422442,0.903371815071164
1961612A,EAME,2024-07-26,95,front_hay,0.02911981858645459,0.006649302616056204
1961612A,EAME,2024-07-26,95,piano,0.03298907072614792,0
1961612A,EAME,2024-07-26,95,gi,0.013547159542867986,0
1961612A,EAME,2024-07-26,95,appendix,0.013433799602946973,0
1961612A,EAME,2024-07-26,95,off_field,0.30403424976619625,NA
1961612A,EAME,2024-07-26,50,off_field,0.21004465386589308,NA
1961612A,EAME,2024-09-28,95,alfalfa,0.07554039390095613,0.8636933374789542
1961612A,EAME,2024-09-28,50,alfalfa,0.1239529174715804,0.8636933374789542
1961612A,EAME,2024-09-28,95,blue_silo,0.0512092930631378,0.14233727988590866
1961612A,EAME,2024-09-28,50,blue_silo,0.013847946632379761,0.14233727988590866
1961612A,EAME,2024-09-28,95,bobolink,0.04712874422069216,0.5268614331156498
1961612A,EAME,2024-09-28,50,bobolink,0.04717372981349441,0.5268614331156498
1961612A,EAME,2024-09-28,95,swale,0.08881035160576786,0.6892098904730003
1961612A,EAME,2024-09-28,50,swale,0.11628749873016082,0.6892098904730003
1961612A,EAME,2024-09-28,95,underhill,0.035175730234837464,0.2927983408575482
1961612A,EAME,2024-09-28,50,underhill,0.019567244516000556,0.2927983408575482
1961612A,EAME,2024-09-28,95,retired,0.010609783507373656,0
1961612A,EAME,2024-09-28,95,front_hay,0.06459249865257645,0.7961914969406506
1961612A,EAME,2024-09-28,50,front_hay,0.09770517312245075,0.7961914969406506
1961612A,EAME,2024-09-28,95,entrance,0.03333282531710013,0
1961612A,EAME,2024-09-28,95,clydesdale,0.014083212013529411,0
1961612A,EAME,2024-09-28,95,pond,0.03406770903189662,0.44021646130142533
1961612A,EAME,2024-09-28,50,pond,0.02849227624245404,0.44021646130142533
1961612A,EAME,2024-09-28,95,back_woods,0.01920654653562802,0.026073417941808164
1961612A,EAME,2024-09-28,95,piano,0.04468121613680726,0.2180985005889874
1961612A,EAME,2024-09-28,50,piano,0.0185138015297803,0.2180985005889874
1961612A,EAME,2024-09-28,95,cat_barn,0.023855468585455872,0.8145585196380684
1961612A,EAME,2024-09-28,50,cat_barn,0.036917151237670844,0.8145585196380684
1961612A,EAME,2024-09-28,95,gi,0.1401688411678974,0.9928178626146306
1961612A,EAME,2024-09-28,50,gi,0.2643863345330729,0.9928178626146306
1961612A,EAME,2024-09-28,95,appendix,0.04581915906610307,0.8635820345240538
1961612A,EAME,2024-09-28,50,appendix,0.07517417172931105,0.8635820345240538
1961612A,EAME,2024-09-28,95,off_field,0.2602764653189377,NA
1961612A,EAME,2024-09-28,50,off_field,0.15703034997138696,NA
1961612A,EAME,2024-06-17,95,frog,0.21547073551427795,0.8929587738282917
1961612A,EAME,2024-06-17,50,frog,0.3654403043710496,0.8929587738282917
1961612A,EAME,2024-06-17,95,horse,0.07385281436187396,0.3803928689346987
1961612A,EAME,2024-06-17,50,horse,0.05335758412002718,0.3803928689346987
1961612A,EAME,2024-06-17,95,pear_tree,0.009012280894803791,0
1961612A,EAME,2024-06-17,95,wheat,0.268634883338267,0.6671465691249122
1961612A,EAME,2024-06-17,50,wheat,0.34039283100949547,0.6671465691249122
1961612A,EAME,2024-06-17,95,quarter,0.05311311702074725,0.025926406025057254
1961612A,EAME,2024-06-17,95,cat_barn,0.024913948852818717,0.047233514439512896
1961612A,EAME,2024-06-17,95,gi,0.023098935808782493,0.08114490021872137
1961612A,EAME,2024-06-17,95,native_ws,0.08239636258649449,0.7164417896155819
1961612A,EAME,2024-06-17,50,native_ws,0.11212067175165188,0.7164417896155819
1961612A,EAME,2024-06-17,95,cattle,0.0833620217952518,0.47501733488732606
1961612A,EAME,2024-06-17,50,cattle,0.07520980086745643,0.47501733488732606
1961612A,EAME,2024-06-17,95,wish_well,0.031955486230747183,0.24207070016478174
1961612A,EAME,2024-06-17,50,wish_well,0.014692117651873646,0.24207070016478174
1961612A,EAME,2024-06-17,95,off_field,0.1329192741219946,NA
1961612A,EAME,2024-06-17,50,off_field,0.030376212263528733,NA
1961612A,EAME,2024-09-26,95,alfalfa,0.1358464088049154,0.8442171986377747
1961612A,EAME,2024-09-26,50,alfalfa,0.2177787753446605,0.8442171986377747
1961612A,EAME,2024-09-26,95,blue_silo,0.08700661810222277,0.3462759443474803
1961612A,EAME,2024-09-26,50,blue_silo,0.0572120888332908,0.3462759443474803
1961612A,EAME,2024-09-26,95,bobolink,0.03016509275390039,0
1961612A,EAME,2024-09-26,95,horse,0.0051436307950827155,0
1961612A,EAME,2024-09-26,95,swale,0.20085075293607602,0.9681559903311073
1961612A,EAME,2024-09-26,50,swale,0.3692597699822646,0.9681559903311073
1961612A,EAME,2024-09-26,95,underhill,0.007795830057842783,0
1961612A,EAME,2024-09-26,95,quarter,0.015578817941920927,0
1961612A,EAME,2024-09-26,95,retired,0.00836111919755533,0
1961612A,EAME,2024-09-26,95,front_hay,0.009125717833038711,0
1961612A,EAME,2024-09-26,95,clydesdale,0.006969053587877408,0
1961612A,EAME,2024-09-26,95,pond,0.03054384095405013,0
1961612A,EAME,2024-09-26,95,back_woods,0.01893682106703399,0
1961612A,EAME,2024-09-26,95,piano,0.04387488883463743,0.256885920950361
1961612A,EAME,2024-09-26,50,piano,0.021402747385130705,0.256885920950361
1961612A,EAME,2024-09-26,95,cat_barn,0.033244599918736385,0.7476786152376893
1961612A,EAME,2024-09-26,50,cat_barn,0.047200789611093766,0.7476786152376893
1961612A,EAME,2024-09-26,95,gi,0.11884644631845458,0.807386889558206
1961612A,EAME,2024-09-26,50,gi,0.18221372520270396,0.807386889558206
1961612A,EAME,2024-09-26,95,appendix,0.031178805021232225,0
1961612A,EAME,2024-09-26,95,native_ws,0.02017633697078867,0
1961612A,EAME,2024-09-26,95,off_field,0.18452033264523146,NA
1961612A,EAME,2024-09-26,50,off_field,0.10493210364085566,NA
1961612A,EAME,2024-05-22,95,frog,0.40639127541957465,0.6644290672732692
1961612A,EAME,2024-05-22,50,frog,0.512179229568375,0.6644290672732692
1961612A,EAME,2024-05-22,95,wheat,0.5285726916695629,0.48603301688512646
1961612A,EAME,2024-05-22,50,wheat,0.4873034179164589,0.48603301688512646
1961612A,EAME,2024-05-22,95,quarter,0.006671790204827447,0
1961612A,EAME,2024-05-22,95,cattle,0.04970318326292969,0.0792630929115399
1961612A,EAME,2024-05-22,50,cattle,0.007472814164004101,0.0792630929115399
1961612A,EAME,2024-05-22,95,off_field,0.006160819396454262,NA
1961612A,EAME,2024-05-22,50,off_field,0,NA
1961612A,EAME,2024-05-23,95,blue_silo,0.005206480421636105,0
1961612A,EAME,2024-05-23,95,frog,0.021632012224459,0
1961612A,EAME,2024-05-23,95,horse,0.005707152616528347,0
1961612A,EAME,2024-05-23,95,pear_tree,0.04681151108664542,0
1961612A,EAME,2024-05-23,95,wheat,0.5874164132221411,0.8108911591178649
1961612A,EAME,2024-05-23,50,wheat,0.904977469782233,0.8108911591178649
1961612A,EAME,2024-05-23,95,quarter,0.03377766140127546,0
1961612A,EAME,2024-05-23,95,cat_barn,0.007130836304177943,0
1961612A,EAME,2024-05-23,95,gi,0.012289697917845106,0
1961612A,EAME,2024-05-23,95,cattle,0.05696675375297373,0
1961612A,EAME,2024-05-23,95,wish_well,0.005519733457087183,0
1961612A,EAME,2024-05-23,95,off_field,0.2111043738586791,NA
1961612A,EAME,2024-05-23,50,off_field,0.09502253021776697,NA
1961612A,EAME,2024-06-02,95,frog,0.30932844200597137,0.5790112092665705
1961612A,EAME,2024-06-02,50,frog,0.34018378252639847,0.5790112092665705
1961612A,EAME,2024-06-02,95,wheat,0.4003862901522965,0.4502607061494067
1961612A,EAME,2024-06-02,50,wheat,0.3424128279246584,0.4502607061494067
1961612A,EAME,2024-06-02,95,cattle,0.28756378665434645,0.6087281168975471
1961612A,EAME,2024-06-02,50,cattle,0.3324790891082516,0.6087281168975471
1961612A,EAME,2024-06-02,95,off_field,0.0011812499789616664,NA
1961612A,EAME,2024-06-02,50,off_field,0,NA
1961612A,EAME,2024-06-09,95,frog,0.34556035262207624,0.6612747552204296
1961612A,EAME,2024-06-09,50,frog,0.43416978281438856,0.6612747552204296
1961612A,EAME,2024-06-09,95,wheat,0.4412115958242193,0.5410348910493681
1961612A,EAME,2024-06-09,50,wheat,0.45355079628234846,0.5410348910493681
1961612A,EAME,2024-06-09,95,cattle,0.188056723158402,0.35388822951041005
1961612A,EAME,2024-06-09,50,cattle,0.12644705670849749,0.35388822951041005
1961612A,EAME,2024-06-09,95,off_field,0.02210514875829011,NA
1961612A,EAME,2024-06-09,50,off_field,0,NA
1961612A,EAME,2024-06-12,95,frog,0.3253094505340867,0.7567499250769233
1961612A,EAME,2024-06-12,50,frog,0.466915467439146,0.7567499250769233
1961612A,EAME,2024-06-12,95,horse,0.013030901366186617,0
1961612A,EAME,2024-06-12,95,wheat,0.46199859476337946,0.5980953614084861
1961612A,EAME,2024-06-12,50,wheat,0.5240832541096188,0.5980953614084861
1961612A,EAME,2024-06-12,95,quarter,0.03374729380962219,0
1961612A,EAME,2024-06-12,95,cattle,0.16252411367021646,0.06260549402213547
1961612A,EAME,2024-06-12,50,cattle,0.019298317509532127,0.06260549402213547
1961612A,EAME,2024-06-12,95,off_field,0.0019301685494745042,NA
1961612A,EAME,2024-06-12,50,off_field,0,NA
1961612A,EAME,2024-06-24,95,frog,0.21749574555937948,0.6300117367173876
1961612A,EAME,2024-06-24,50,frog,0.26024148690951243,0.6300117367173876
1961612A,EAME,2024-06-24,95,horse,0.02874162930813703,0
1961612A,EAME,2024-06-24,95,wheat,0.5151972115703152,0.7629178785309167
1961612A,EAME,2024-06-24,50,wheat,0.7464976100074742,0.7629178785309167
1961612A,EAME,2024-06-24,95,quarter,0.027099097866463896,7.886393354640666e-4
1961612A,EAME,2024-06-24,95,native_ws,0.036649665408324573,0
1961612A,EAME,2024-06-24,95,cattle,0.14598268257125688,0
1961612A,EAME,2024-06-24,95,wish_well,0.008926947859065835,0
1961612A,EAME,2024-06-24,95,off_field,0.013337457022614825,NA
1961612A,EAME,2024-06-24,50,off_field,0,NA
1961612A,EAME,2024-07-01,95,blue_silo,0.013133998003560292,0
1961612A,EAME,2024-07-01,95,frog,0.1428327206443477,0.8188613069508666
1961612A,EAME,2024-07-01,50,frog,0.22210845703112256,0.8188613069508666
1961612A,EAME,2024-07-01,95,horse,0.11137673279531628,0.7988691204805376
1961612A,EAME,2024-07-01,50,horse,0.16896515240539775,0.7988691204805376
1961612A,EAME,2024-07-01,95,pear_tree,0.025790180437594245,0
1961612A,EAME,2024-07-01,95,wheat,0.26513641647535985,0.6727579007977669
1961612A,EAME,2024-07-01,50,wheat,0.33873121915926874,0.6727579007977669
1961612A,EAME,2024-07-01,95,quarter,0.12562115447162375,0.6829007191472338
1961612A,EAME,2024-07-01,50,quarter,0.16290986607916816,0.6829007191472338
1961612A,EAME,2024-07-01,95,cat_barn,0.009764834661990233,0
1961612A,EAME,2024-07-01,95,native_ws,0.013076135177303756,0
1961612A,EAME,2024-07-01,95,cattle,0.1648395626743553,0.33337170213888384
1961612A,EAME,2024-07-01,50,cattle,0.10435595154493672,0.33337170213888384
1961612A,EAME,2024-07-01,95,wish_well,0.05250309835550249,0.08569262618455271
1961612A,EAME,2024-07-01,50,wish_well,0.008543885549216325,0.08569262618455271
1961612A,EAME,2024-07-01,95,off_field,0.07350908284820985,NA
1961612A,EAME,2024-07-01,50,off_field,0,NA
1961612A,EAME,2024-09-04,95,alfalfa,0.20760927795016693,0.8201057547221172
1961612A,EAME,2024-09-04,50,alfalfa,0.3232953943467241,0.8201057547221172
1961612A,EAME,2024-09-04,95,blue_silo,0.13925346962376356,0.4757594586620631
1961612A,EAME,2024-09-04,50,blue_silo,0.12579875889946948,0.4757594586620631
1961612A,EAME,2024-09-04,95,bobolink,0.015609683216325826,0
1961612A,EAME,2024-09-04,95,pear_tree,0.00809149106783186,0
1961612A,EAME,2024-09-04,95,swale,0.2949785502081639,0.8837443890721398
1961612A,EAME,2024-09-04,50,swale,0.49499408188938854,0.8837443890721398
1961612A,EAME,2024-09-04,95,underhill,0.04633635030329744,0
1961612A,EAME,2024-09-04,95,quarter,0.010442738042782862,0
1961612A,EAME,2024-09-04,95,retired,0.024093981106169893,0
1961612A,EAME,2024-09-04,95,front_hay,0.006762430086365206,0
1961612A,EAME,2024-09-04,95,pond,0.02169414173407518,0
1961612A,EAME,2024-09-04,95,back_woods,0.026011785653328675,0
1961612A,EAME,2024-09-04,95,piano,0.07010137708179977,0.2465744645370139
1961612A,EAME,2024-09-04,50,piano,0.0328214337383269,0.2465744645370139
1961612A,EAME,2024-09-04,95,cat_barn,0.008752819176945996,0
1961612A,EAME,2024-09-04,95,off_field,0.11436573262897887,NA
1961612A,EAME,2024-09-04,50,off_field,0.02309033112609094,NA
1961612A,EAME,2024-09-09,95,blue_silo,0.5726590486017876,0.5664008785721516
1961612A,EAME,2024-09-09,50,blue_silo,0.6161223513837425,0.5664008785721516
1961612A,EAME,2024-09-09,95,swale,0.3502543706389538,0.4227757827739887
1961612A,EAME,2024-09-09,50,swale,0.28128112092492863,0.4227757827739887
1961612A,EAME,2024-09-09,95,off_field,0.071317370152327475,NA
1961612A,EAME,2024-09-09,50,off_field,0.10259652769132892,NA
1961612A,EAME,2024-09-13,95,alfalfa,0.03909308536117964,0
1961612A,EAME,2024-09-13,95,blue_silo,0.20742992967990442,0.5661774487668023
1961612A,EAME,2024-09-13,50,blue_silo,0.22306573896863122,0.5661774487668023
1961612A,EAME,2024-09-13,95,bobolink,0.16488049029997495,0.6009220585099977
1961612A,EAME,2024-09-13,50,bobolink,0.18818989531386557,0.6009220585099977
1961612A,EAME,2024-09-13,95,swale,0.07344755560571027,0
1961612A,EAME,2024-09-13,95,underhill,0.0683243633006541,0.4938474138907493
1961612A,EAME,2024-09-13,50,underhill,0.06408808006761683,0.4938474138907493
1961612A,EAME,2024-09-13,95,retired,0.0868966115665248,0.8555314483880652
1961612A,EAME,2024-09-13,50,retired,0.14120422921206527,0.8555314483880652
1961612A,EAME,2024-09-13,95,front_hay,0.26179218061754606,0.6072269843993722
1961612A,EAME,2024-09-13,50,front_hay,0.3019371960109656,0.6072269843993722
1961612A,EAME,2024-09-13,95,entrance,0.008637880380343615,0
1961612A,EAME,2024-09-13,95,pond,0.009095951447923745,0
1961612A,EAME,2024-09-13,95,off_field,0.07392205302697598,NA
1961612A,EAME,2024-09-13,50,off_field,0.08151486042685552,NA
1961612A,EAME,2024-06-04,95,frog,0.27239501615899536,0.7486423001481615
1961612A,EAME,2024-06-04,50,frog,0.38731673663794985,0.7486423001481615
1961612A,EAME,2024-06-04,95,wheat,0.389420109197098,0.53291005560159
1961612A,EAME,2024-06-04,50,wheat,0.394153179186161,0.53291005560159
1961612A,EAME,2024-06-04,95,cattle,0.24051728054849758,0.4749049023436775
1961612A,EAME,2024-06-04,50,cattle,0.21694302024675563,0.4749049023436775
1961612A,EAME,2024-06-04,95,off_field,0.09319265722756563,NA
1961612A,EAME,2024-06-04,50,off_field,0.0015870639291335011,NA
1961612A,EAME,2024-06-08,95,frog,0.37815090806488805,0.7232189855661642
1961612A,EAME,2024-06-08,50,frog,0.5195196003622512,0.7232189855661642
1961612A,EAME,2024-06-08,95,wheat,0.3141386678885837,0.27185865707966167
