tag_id,species,date,level,field_name,prop_use,confidence
55074B52,EAME,2025-06-18,50,off_field,0.08787767439566299,NA
55074B52,EAME,2025-06-22,95,bobolink,0.5365606275315132,0.6733260920654097
55074B52,EAME,2025-06-22,50,bobolink,0.685278399100911,0.6733260920654097
55074B52,EAME,2025-06-22,95,clydesdale,0.10381327285762486,0.3796170208463325
55074B52,EAME,2025-06-22,50,clydesdale,0.07475174868781068,0.3796170208463325
55074B52,EAME,2025-06-22,95,pond,0.02839620076283954,0
55074B52,EAME,2025-06-22,95,off_field,0.33122989884802234,NA
55074B52,EAME,2025-06-22,50,off_field,0.2399698522112783,NA
55074B52,EAME,2025-06-26,95,bobolink,0.750881016210412,0.6364504460612964
55074B52,EAME,2025-06-26,50,bobolink,0.906628681736211,0.6364504460612964
55074B52,EAME,2025-06-26,95,clydesdale,0.04034010465258374,0.13694237183996189
55074B52,EAME,2025-06-26,50,clydesdale,0.010480176586799273,0.13694237183996189
55074B52,EAME,2025-06-26,95,pond,0.0145983162775689,0
55074B52,EAME,2025-06-26,95,off_field,0.19418056285943538,NA
55074B52,EAME,2025-06-26,50,off_field,0.08289114167698972,NA
55074B52,EAME,2025-06-27,95,blue_silo,0.0930228639075122,0
55074B52,EAME,2025-06-27,95,bobolink,0.7041348451512166,0.6905596521236935
55074B52,EAME,2025-06-27,50,bobolink,0.9227862875616953,0.6905596521236935
55074B52,EAME,2025-06-27,95,swale,0.013441006282376265,0
55074B52,EAME,2025-06-27,95,pond,0.01343778326874161,0
55074B52,EAME,2025-06-27,95,off_field,0.17578276541583332,NA
55074B52,EAME,2025-06-27,50,off_field,0.07721371243830467,NA
55074B52,EAME,2025-06-12,95,bobolink,0.6969755575793553,0.7318067878786929
55074B52,EAME,2025-06-12,50,bobolink,0.9690478800955358,0.7318067878786929
55074B52,EAME,2025-06-12,95,clydesdale,0.10824475709187412,0.06998886968507168
55074B52,EAME,2025-06-12,50,clydesdale,0.01439352294020568,0.06998886968507168
55074B52,EAME,2025-06-12,95,pond,0.0522139651728101,0
55074B52,EAME,2025-06-12,95,off_field,0.14144441785293552,NA
55074B52,EAME,2025-06-12,50,off_field,0.016558596964258588,NA
55074B52,EAME,2025-06-24,95,bobolink,0.8208066762652508,0.6288518200671382
55074B52,EAME,2025-06-24,50,bobolink,0.9799162864954136,0.6288518200671382
55074B52,EAME,2025-06-24,95,clydesdale,0.036883329390074555,0.023320033186642525
55074B52,EAME,2025-06-24,95,off_field,0.1423099943446746,NA
55074B52,EAME,2025-06-24,50,off_field,0.018450815513966025,NA
55074B52,EAME,2025-06-06,95,blue_silo,0.01248977750073577,0
55074B52,EAME,2025-06-06,95,bobolink,0.060840620917378734,0
55074B52,EAME,2025-06-06,95,swale,0.010975611597878705,0
55074B52,EAME,2025-06-06,95,entrance,0.015903538487052345,0
55074B52,EAME,2025-06-06,95,clydesdale,0.16162156440437767,0.2148657881855322
55074B52,EAME,2025-06-06,50,clydesdale,0.06597282189201013,0.2148657881855322
55074B52,EAME,2025-06-06,95,pond,0.25783804777683944,0.48073131272626446
55074B52,EAME,2025-06-06,50,pond,0.23547667733171881,0.48073131272626446
55074B52,EAME,2025-06-06,95,off_field,0.4795756982632782,NA
55074B52,EAME,2025-06-06,50,off_field,0.698550500776271,NA
55074B52,EAME,2025-06-15,95,bobolink,0.6639568115638297,0.7611093132083926
55074B52,EAME,2025-06-15,50,bobolink,0.9586528122474193,0.7611093132083926
55074B52,EAME,2025-06-15,95,front_hay,0.035624301719279564,0
55074B52,EAME,2025-06-15,95,entrance,0.006440135891643464,0
55074B52,EAME,2025-06-15,95,clydesdale,0.08584653258657371,0.018097334194635144
55074B52,EAME,2025-06-15,95,pond,0.04861137085166873,0
55074B52,EAME,2025-06-15,95,off_field,0.15603040786061395,NA
55074B52,EAME,2025-06-15,50,off_field,0.03839997255186465,NA
55074B52,EAME,2025-07-02,95,blue_silo,0.12184759625613865,0.15996584217439294
55074B52,EAME,2025-07-02,50,blue_silo,0.03698837475428523,0.15996584217439294
55074B52,EAME,2025-07-02,95,bobolink,0.4846460848104795,0.8395241202287375
55074B52,EAME,2025-07-02,50,bobolink,0.7721095305363351,0.8395241202287375
55074B52,EAME,2025-07-02,95,frog,0.06493579448996804,0.0838335681501762
55074B52,EAME,2025-07-02,50,frog,0.010330542669666204,0.0838335681501762
55074B52,EAME,2025-07-02,95,horse,0.018292721950982565,0
55074B52,EAME,2025-07-02,95,swale,0.009437507135664595,0
55074B52,EAME,2025-07-02,95,wheat,0.06118587460707978,0.09351131075256044
55074B52,EAME,2025-07-02,50,wheat,0.010857662631148858,0.09351131075256044
55074B52,EAME,2025-07-02,95,quarter,0.007767906004952182,0
55074B52,EAME,2025-07-02,95,retired,0.008022394832914446,0
55074B52,EAME,2025-07-02,95,front_hay,0.008601328226276598,0
55074B52,EAME,2025-07-02,95,clydesdale,0.005022658150222092,0
55074B52,EAME,2025-07-02,95,pond,0.00777355968596726,0
55074B52,EAME,2025-07-02,95,off_field,0.20144289283952943,NA
55074B52,EAME,2025-07-02,50,off_field,0.16971388940856455,NA
55074B52,EAME,2025-07-05,95,blue_silo,0.19521392722872002,0.5370122632984655
55074B52,EAME,2025-07-05,50,blue_silo,0.19917191426099792,0.5370122632984655
55074B52,EAME,2025-07-05,95,bobolink,0.47982968367345136,0.6917266055227318
55074B52,EAME,2025-07-05,50,bobolink,0.6306010459433873,0.6917266055227318
55074B52,EAME,2025-07-05,95,swale,0.02029450900024065,0
55074B52,EAME,2025-07-05,95,retired,0.04451554756775313,0.04407150658316006
55074B52,EAME,2025-07-05,95,front_hay,0.01258168755029985,0
55074B52,EAME,2025-07-05,95,clydesdale,0.01404353326892595,0
55074B52,EAME,2025-07-05,95,off_field,0.23038152518494814,NA
55074B52,EAME,2025-07-05,50,off_field,0.16649966801895677,NA
55074B52,EAME,2025-06-13,95,bobolink,0.8007999779807242,0.6577182123313202
55074B52,EAME,2025-06-13,50,bobolink,0.9999999877282431,0.6577182123313202
55074B52,EAME,2025-06-13,95,clydesdale,0.0603541940251062,0
55074B52,EAME,2025-06-13,95,pond,0.017311331098179176,0
55074B52,EAME,2025-06-13,95,off_field,0.12137307195120696,NA
55074B52,EAME,2025-06-13,50,off_field,1.2271756948252217e-8,NA
55074B52,EAME,2025-06-23,95,bobolink,0.6911807732796289,0.6335401775113108
55074B52,EAME,2025-06-23,50,bobolink,0.8311023286115278,0.6335401775113108
55074B52,EAME,2025-06-23,95,clydesdale,0.07672258533448655,0.2558594367900724
55074B52,EAME,2025-06-23,50,clydesdale,0.03725746969539183,0.2558594367900724
55074B52,EAME,2025-06-23,95,pond,0.010956478228809982,0
55074B52,EAME,2025-06-23,95,off_field,0.22114000549049703,NA
55074B52,EAME,2025-06-23,50,off_field,0.13164020169308044,NA
55074B52,EAME,2025-05-30,95,alfalfa,0.08849388395467973,0.675655253146485
55074B52,EAME,2025-05-30,50,alfalfa,0.11359272126116658,0.675655253146485
55074B52,EAME,2025-05-30,95,blue_silo,0.061279828525218155,0.41750423456606256
55074B52,EAME,2025-05-30,50,blue_silo,0.04860607085305636,0.41750423456606256
55074B52,EAME,2025-05-30,95,bobolink,0.03468651760268001,0.06997582189314959
55074B52,EAME,2025-05-30,95,swale,0.17709009415808552,0.9177899881712988
55074B52,EAME,2025-05-30,50,swale,0.30878036357322824,0.9177899881712988
55074B52,EAME,2025-05-30,95,underhill,0.031579794887514195,0.02276447019019505
55074B52,EAME,2025-05-30,95,front_hay,0.07932130698396223,0.6831451607294361
55074B52,EAME,2025-05-30,50,front_hay,0.10294729677979107,0.6831451607294361
55074B52,EAME,2025-05-30,95,entrance,0.03519722938121592,0.09792177299092818
55074B52,EAME,2025-05-30,50,entrance,0.006547866802039054,0.09792177299092818
55074B52,EAME,2025-05-30,95,clydesdale,0.011102136620310864,0
55074B52,EAME,2025-05-30,95,pond,0.10416372139238113,0.7405641742339013
55074B52,EAME,2025-05-30,50,pond,0.14655183999172675,0.7405641742339013
55074B52,EAME,2025-05-30,95,back_woods,0.10112362243686909,0.822304675726599
55074B52,EAME,2025-05-30,50,back_woods,0.1579783115094937,0.822304675726599
55074B52,EAME,2025-05-30,95,piano,0.007724294297647829,0
55074B52,EAME,2025-05-30,95,off_field,0.25322597873965264,NA
55074B52,EAME,2025-05-30,50,off_field,0.10901848229742885,NA
55074B52,EAME,2025-06-04,95,bobolink,0.007331668943390043,0
55074B52,EAME,2025-06-04,95,clydesdale,0.15816052428059807,0
55074B52,EAME,2025-06-04,95,pond,0.3319443776730269,0.5122591949845496
55074B52,EAME,2025-06-04,50,pond,0.32293103875052886,0.5122591949845496
55074B52,EAME,2025-06-04,95,off_field,0.5025634291029849,NA
55074B52,EAME,2025-06-04,50,off_field,0.6770689612494711,NA
55074B52,EAME,2025-06-09,95,blue_silo,0.009301187291468596,0
55074B52,EAME,2025-06-09,95,bobolink,0.14333361516140178,0.3584014643624629
55074B52,EAME,2025-06-09,50,bobolink,0.0975896760163746,0.3584014643624629
55074B52,EAME,2025-06-09,95,swale,0.006430290282613177,0
55074B52,EAME,2025-06-09,95,retired,0.005493477431788168,0
55074B52,EAME,2025-06-09,95,front_hay,0.03558260162129205,0
55074B52,EAME,2025-06-09,95,entrance,0.022147956466080063,0
55074B52,EAME,2025-06-09,95,clydesdale,0.14426542817840102,0.7079459441509562
55074B52,EAME,2025-06-09,50,clydesdale,0.19402085454487578,0.7079459441509562
55074B52,EAME,2025-06-09,95,pond,0.2822793871996321,0.6690524609403806
55074B52,EAME,2025-06-09,50,pond,0.3587776529001868,0.6690524609403806
55074B52,EAME,2025-06-09,95,back_woods,0.013872344205941863,0
55074B52,EAME,2025-06-09,95,off_field,0.3349949903383294,NA
55074B52,EAME,2025-06-09,50,off_field,0.34961181653856277,NA
55074B52,EAME,2025-07-01,95,blue_silo,0.03783684199132076,0
55074B52,EAME,2025-07-01,95,bobolink,0.5895702616584237,0.6153143433753048
55074B52,EAME,2025-07-01,50,bobolink,0.6887641025367669,0.6153143433753048
55074B52,EAME,2025-07-01,95,retired,0.014276358032620376,0
55074B52,EAME,2025-07-01,95,clydesdale,0.03215817334107111,0.017487189964883496
55074B52,EAME,2025-07-01,95,pond,0.006399935489576077,0
55074B52,EAME,2025-07-01,95,off_field,0.31975842948698796,NA
55074B52,EAME,2025-07-01,50,off_field,0.3101681973329906,NA
55074B52,EAME,2025-06-07,95,bobolink,0.008197938940124277,0
55074B52,EAME,2025-06-07,95,clydesdale,0.06661746396737743,0
55074B52,EAME,2025-06-07,95,pond,0.22216905510421212,0.18973834194166472
55074B52,EAME,2025-06-07,50,pond,0.08006124405720473,0.18973834194166472
55074B52,EAME,2025-06-07,95,off_field,0.7030155419882862,NA
55074B52,EAME,2025-06-07,50,off_field,0.9199387559427953,NA
55074B52,EAME,2025-07-03,95,blue_silo,0.28474031927438553,0.848897980433468
55074B52,EAME,2025-07-03,50,blue_silo,0.4591298375938978,0.848897980433468
55074B52,EAME,2025-07-03,95,bobolink,0.1677481835660541,0.6981139405265689
55074B52,EAME,2025-07-03,50,bobolink,0.22244117776402708,0.6981139405265689
55074B52,EAME,2025-07-03,95,frog,0.02930417778950709,0
55074B52,EAME,2025-07-03,95,horse,0.008757979645143328,0
55074B52,EAME,2025-07-03,95,pear_tree,0.02910195862692815,0.02615480144023014
55074B52,EAME,2025-07-03,95,swale,0.030150208838698633,0.04206306451131191
55074B52,EAME,2025-07-03,95,underhill,0.010323966677261378,0
55074B52,EAME,2025-07-03,95,wheat,0.10298058047724122,0.484232190814195
55074B52,EAME,2025-07-03,50,wheat,0.09471964067993822,0.484232190814195
55074B52,EAME,2025-07-03,95,quarter,0.02889530943333667,0.06513543355457986
55074B52,EAME,2025-07-03,95,retired,0.05322611742705574,0.697649913236555
55074B52,EAME,2025-07-03,50,retired,0.07053316652803465,0.697649913236555
55074B52,EAME,2025-07-03,95,donkey,0.005242067902325849,1
55074B52,EAME,2025-07-03,50,donkey,0.009957118861133301,1
55074B52,EAME,2025-07-03,95,clydesdale,0.023535286530774177,0
55074B52,EAME,2025-07-03,95,pond,0.03420933957310938,0
55074B52,EAME,2025-07-03,95,native_ws,0.012266514482236968,0
55074B52,EAME,2025-07-03,95,cattle,0.013355679194716122,0
55074B52,EAME,2025-07-03,95,wish_well,0.007532920115002668,0
55074B52,EAME,2025-07-03,95,off_field,0.1528125112561931,NA
55074B52,EAME,2025-07-03,50,off_field,0.13578935361622665,NA
55074B52,EAME,2025-06-11,95,bobolink,0.23274907422667238,0.5426972599147137
55074B52,EAME,2025-06-11,50,bobolink,0.23983703604262055,0.5426972599147137
55074B52,EAME,2025-06-11,95,clydesdale,0.2665586952590596,0.5958890491759911
55074B52,EAME,2025-06-11,50,clydesdale,0.3015983183654312,0.5958890491759911
55074B52,EAME,2025-06-11,95,pond,0.09649143915842187,0.12976726062881513
55074B52,EAME,2025-06-11,50,pond,0.023775221850996547,0.12976726062881513
55074B52,EAME,2025-06-11,95,off_field,0.4041970402140287,NA
55074B52,EAME,2025-06-11,50,off_field,0.4347894237409517,NA
55074B52,EAME,2025-06-19,95,bobolink,0.8127490432437399,0.6481104670955555
55074B52,EAME,2025-06-19,50,bobolink,0.9999999508329978,0.6481104670955555
55074B52,EAME,2025-06-19,95,entrance,0.00807111603054639,0
55074B52,EAME,2025-06-19,95,clydesdale,0.011972502067470553,0
55074B52,EAME,2025-06-19,95,pond,0.143804718026371,0
55074B52,EAME,2025-06-19,95,off_field,0.022048757941743304,NA
55074B52,EAME,2025-06-19,50,off_field,4.9167002291141655e-8,NA
55074B52,EAME,2025-06-03,95,bobolink,0.006131129002479885,0
55074B52,EAME,2025-06-03,95,entrance,0.020716420519255048,0
55074B52,EAME,2025-06-03,95,clydesdale,0.13504940170580645,0.37564920093133625
55074B52,EAME,2025-06-03,50,clydesdale,0.09633360836015359,0.37564920093133625
55074B52,EAME,2025-06-03,95,pond,0.36294560563984396,0.4539514056992945
55074B52,EAME,2025-06-03,50,pond,0.31286256523343947,0.4539514056992945
55074B52,EAME,2025-06-03,95,back_woods,0.016810539696428237,0
55074B52,EAME,2025-06-03,95,off_field,0.45546641024748996,NA
55074B52,EAME,2025-06-03,50,off_field,0.5908038264064069,NA
55074B52,EAME,2025-06-10,95,bobolink,0.09007472747651059,0.1674904031287385
55074B52,EAME,2025-06-10,50,bobolink,0.028622072905758043,0.1674904031287385
55074B52,EAME,2025-06-10,95,clydesdale,0.17087165571055296,0.508159481787963
55074B52,EAME,2025-06-10,50,clydesdale,0.1647321095907244,0.508159481787963
55074B52,EAME,2025-06-10,95,pond,0.1122145383489262,0
55074B52,EAME,2025-06-10,95,off_field,0.6268390784640102,NA
55074B52,EAME,2025-06-10,50,off_field,0.8066458175035176,NA
55074B52,EAME,2025-06-20,95,bobolink,0.7606975601794647,0.6578140623059651
55074B52,EAME,2025-06-20,50,bobolink,0.9489136435411599,0.6578140623059651
55074B52,EAME,2025-06-20,95,clydesdale,0.0995171957607218,0
55074B52,EAME,2025-06-20,95,pond,0.005788163854488917,0
55074B52,EAME,2025-06-20,95,off_field,0.13159087453883409,NA
55074B52,EAME,2025-06-20,50,off_field,0.05108635645884007,NA
55074B52,EAME,2025-06-02,95,clydesdale,0.011991701062535201,0
55074B52,EAME,2025-06-02,95,pond,0.5353367296591555,0.6766016600546217
55074B52,EAME,2025-06-02,50,pond,0.6878818811918848,0.6766016600546217
55074B52,EAME,2025-06-02,95,off_field,0.4526715692783093,NA
55074B52,EAME,2025-06-02,50,off_field,0.31211811880811524,NA
55074B52,EAME,2025-06-05,95,clydesdale,0.08570755584626893,0
55074B52,EAME,2025-06-05,95,pond,0.16798256158751315,0.07356593945578103
55074B52,EAME,2025-06-05,50,pond,0.023392131303472025,0.07356593945578103
55074B52,EAME,2025-06-05,95,off_field,0.7463098825662179,NA
55074B52,EAME,2025-06-05,50,off_field,0.9766078686965279,NA
55074B52,EAME,2025-06-28,95,blue_silo,0.009451895642669952,0
55074B52,EAME,2025-06-28,95,bobolink,0.7625975589443225,0.6278287120314834
55074B52,EAME,2025-06-28,50,bobolink,0.9088924556137267,0.6278287120314834
55074B52,EAME,2025-06-28,95,clydesdale,0.048297356334013455,0
55074B52,EAME,2025-06-28,95,pond,0.006770951780407071,0
55074B52,EAME,2025-06-28,95,off_field,0.16876480581176112,NA
55074B52,EAME,2025-06-28,50,off_field,0.09110754438627329,NA
55074B52,EAME,2025-06-29,95,blue_silo,0.06222160642863875,0
55074B52,EAME,2025-06-29,95,bobolink,0.7431823011416245,0.6996890863051205
55074B52,EAME,2025-06-29,50,bobolink,0.9877673345584317,0.6996890863051205
55074B52,EAME,2025-06-29,95,swale,0.01338448566297408,0
55074B52,EAME,2025-06-29,95,clydesdale,0.04831585170089124,5.4361101477585703e-5
55074B52,EAME,2025-06-29,95,off_field,0.12921678238629147,NA
55074B52,EAME,2025-06-29,50,off_field,0.012227676228063807,NA
55074B52,EAME,2025-07-06,95,blue_silo,0.19493016484459844,0.7333747862503704
55074B52,EAME,2025-07-06,50,blue_silo,0.2715267193836521,0.7333747862503704
55074B52,EAME,2025-07-06,95,bobolink,0.2525843568777027,0.7256753339877325
55074B52,EAME,2025-07-06,50,bobolink,0.34814195151896166,0.7256753339877325
55074B52,EAME,2025-07-06,95,frog,0.07601252474679103,0.36657752760343437
55074B52,EAME,2025-07-06,50,frog,0.052924716866734015,0.36657752760343437
55074B52,EAME,2025-07-06,95,horse,0.019241140307819232,0.28815423045928956
55074B52,EAME,2025-07-06,50,horse,0.010530848240199368,0.28815423045928956
55074B52,EAME,2025-07-06,95,swale,0.05327793822163004,0.13654543464829474
55074B52,EAME,2025-07-06,50,swale,0.013817584905867855,0.13654543464829474
55074B52,EAME,2025-07-06,95,wheat,0.11220751720283269,0.1695038353506056
55074B52,EAME,2025-07-06,50,wheat,0.03612509767924014,0.1695038353506056
55074B52,EAME,2025-07-06,95,quarter,0.0329334975450871,0.24038359706419293
55074B52,EAME,2025-07-06,50,quarter,0.015036620282512743,0.24038359706419293
55074B52,EAME,2025-07-06,95,clydesdale,0.009744234892885083,0
55074B52,EAME,2025-07-06,95,pond,0.02002206438630539,0
55074B52,EAME,2025-07-06,95,cattle,0.012220039159696524,0
55074B52,EAME,2025-07-06,95,off_field,0.20857407138751297,NA
55074B52,EAME,2025-07-06,50,off_field,0.25189646112283215,NA
55074B52,EAME,2025-05-31,95,alfalfa,0.02519930707500303,0
55074B52,EAME,2025-05-31,95,blue_silo,0.09690325987797033,0.7635936732301788
55074B52,EAME,2025-05-31,50,blue_silo,0.14053483327143418,0.7635936732301788
55074B52,EAME,2025-05-31,95,bobolink,0.02106603914907708,0.08361493171274864
55074B52,EAME,2025-05-31,95,swale,0.28578634903806993,0.8910898707651723
55074B52,EAME,2025-05-31,50,swale,0.4836667821945874,0.8910898707651723
55074B52,EAME,2025-05-31,95,quarter,0.00954331184176684,0
55074B52,EAME,2025-05-31,95,clydesdale,0.02518141757654062,0.12059552328639926
55074B52,EAME,2025-05-31,50,clydesdale,0.005767593389612899,0.12059552328639926
55074B52,EAME,2025-05-31,95,pond,0.09341154362895764,0.3189215907740597
55074B52,EAME,2025-05-31,50,pond,0.05658062555895202,0.3189215907740597
55074B52,EAME,2025-05-31,95,back_woods,0.07866938333930894,0.1954485884181067
55074B52,EAME,2025-05-31,50,back_woods,0.029202602588630878,0.1954485884181067
55074B52,EAME,2025-05-31,95,cat_barn,0.027608413124155812,0.542381726032588
55074B52,EAME,2025-05-31,50,cat_barn,0.028440011521334994,0.542381726032588
55074B52,EAME,2025-05-31,95,off_field,0.3316656612194244,NA
55074B52,EAME,2025-05-31,50,off_field,0.2524621364700217,NA
55074B52,EAME,2025-06-17,95,bobolink,0.2777128564080365,0.6463761309202416
55074B52,EAME,2025-06-17,50,bobolink,0.3409183892676534,0.6463761309202416
55074B52,EAME,2025-06-17,95,front_hay,0.019478088537564324,0
55074B52,EAME,2025-06-17,95,entrance,0.0150186719039604,0
55074B52,EAME,2025-06-17,95,clydesdale,0.17544645760390537,0.4867254672936853
55074B52,EAME,2025-06-17,50,clydesdale,0.16218019060412334,0.4867254672936853
55074B52,EAME,2025-06-17,95,pond,0.14917248067587685,0.17295646413410945
55074B52,EAME,2025-06-17,50,pond,0.048999837739475305,0.17295646413410945
55074B52,EAME,2025-06-17,95,off_field,0.36269196508331647,NA
55074B52,EAME,2025-06-17,50,off_field,0.44790158238874794,NA
55074B52,EAME,2025-06-01,95,clydesdale,0.02241984498654089,0
55074B52,EAME,2025-06-01,95,pond,0.4573312014435687,0.5721499852455763
55074B52,EAME,2025-06-01,50,pond,0.4963799137194071,0.5721499852455763
55074B52,EAME,2025-06-01,95,off_field,0.5202489535698904,NA
55074B52,EAME,2025-06-01,50,off_field,0.5036200862805928,NA
55074B52,EAME,2025-06-08,95,bobolink,0.028663029784672108,0
55074B52,EAME,2025-06-08,95,clydesdale,0.016115440602005333,0
55074B52,EAME,2025-06-08,95,pond,0.463332527762032,0.5219029762337289
55074B52,EAME,2025-06-08,50,pond,0.4592317748120773,0.5219029762337289
55074B52,EAME,2025-06-08,95,back_woods,0.017688137637229304,0
55074B52,EAME,2025-06-08,95,off_field,0.47420086421406127,NA
55074B52,EAME,2025-06-08,50,off_field,0.5407682251879227,NA
55074B52,EAME,2025-06-14,95,bobolink,0.7638636751029957,0.6579412848143702
55074B52,EAME,2025-06-14,50,bobolink,0.9530395060137284,0.6579412848143702
55074B52,EAME,2025-06-14,95,clydesdale,0.04315819648515187,0
55074B52,EAME,2025-06-14,95,pond,0.012331118757929829,0
55074B52,EAME,2025-06-14,95,off_field,0.18062098871305615,NA
55074B52,EAME,2025-06-14,50,off_field,0.04696049398627155,NA
55074B52,EAME,2025-07-04,95,blue_silo,0.28980504177201327,0.5728741932121203
55074B52,EAME,2025-07-04,50,blue_silo,0.31517497306739967,0.5728741932121203
55074B52,EAME,2025-07-04,95,bobolink,0.0595475788812047,0.2957974450305741
55074B52,EAME,2025-07-04,50,bobolink,0.03343836668306453,0.2957974450305741
55074B52,EAME,2025-07-04,95,frog,0.007897361686947034,0
55074B52,EAME,2025-07-04,95,horse,0.009962892630106385,0
55074B52,EAME,2025-07-04,95,pear_tree,0.15617720828496995,0.7531046145156818
55074B52,EAME,2025-07-04,50,pear_tree,0.22328497145335566,0.7531046145156818
55074B52,EAME,2025-07-04,95,swale,0.04736126165719279,0.12134608874114604
55074B52,EAME,2025-07-04,50,swale,0.010910271919032075,0.12134608874114604
55074B52,EAME,2025-07-04,95,wheat,0.03846651689167554,0
55074B52,EAME,2025-07-04,95,quarter,0.009177635739788368,0
55074B52,EAME,2025-07-04,95,retired,0.12464380034295916,0.90479023360831
55074B52,EAME,2025-07-04,50,retired,0.2140943050970237,0.90479023360831
55074B52,EAME,2025-07-04,95,donkey,0.01109178894478819,0.8930433944829088
55074B52,EAME,2025-07-04,50,donkey,0.018804452306542752,0.8930433944829088
55074B52,EAME,2025-07-04,95,pond,0.03839483562471107,0
55074B52,EAME,2025-07-04,95,off_field,0.2029680066695674,NA
55074B52,EAME,2025-07-04,50,off_field,0.18429265947358162,NA
