tag_id,species,date,level,field_name,prop_use,confidence
1978611E,EAME,2022-06-25,95,clydesdale,0.016648042645968582,0
1978611E,EAME,2022-06-25,95,pond,0.027022824691672716,0
1978611E,EAME,2022-06-25,95,off_field,0.12388305756298315,NA
1978611E,EAME,2022-06-25,50,off_field,0.07411885245784178,NA
1978611E,EAME,2022-07-03,95,blue_silo,0.21352086511272486,0.6022882985636222
1978611E,EAME,2022-07-03,50,blue_silo,0.2438425828283557,0.6022882985636222
1978611E,EAME,2022-07-03,95,bobolink,0.5116604509188472,0.5899219405915237
1978611E,EAME,2022-07-03,50,bobolink,0.5723230034531803,0.5899219405915237
1978611E,EAME,2022-07-03,95,swale,0.053159845413603975,0
1978611E,EAME,2022-07-03,95,retired,0.059482570902286036,0.4668410562667051
1978611E,EAME,2022-07-03,50,retired,0.052653055380202755,0.4668410562667051
1978611E,EAME,2022-07-03,95,off_field,0.1543462110743511,NA
1978611E,EAME,2022-07-03,50,off_field,0.13118135833826128,NA
1978611E,EAME,2022-07-06,95,alfalfa,0.06552801406635415,0.5047565867867585
1978611E,EAME,2022-07-06,50,alfalfa,0.06284268817593372,0.5047565867867585
1978611E,EAME,2022-07-06,95,blue_silo,0.03843875951115614,0
1978611E,EAME,2022-07-06,95,bobolink,0.03268077218716973,0
1978611E,EAME,2022-07-06,95,swale,0.44346963516592297,0.5578402189730315
1978611E,EAME,2022-07-06,50,swale,0.47002338344513545,0.5578402189730315
1978611E,EAME,2022-07-06,95,pond,0.1823491512538781,0.6594574347409852
1978611E,EAME,2022-07-06,50,pond,0.22847372807139385,0.6594574347409852
1978611E,EAME,2022-07-06,95,back_woods,0.15349505067949046,0.5751865191876838
1978611E,EAME,2022-07-06,50,back_woods,0.16774470822650459,0.5751865191876838
1978611E,EAME,2022-07-06,95,off_field,0.08403754629005393,NA
1978611E,EAME,2022-07-06,50,off_field,0.0709154920810324,NA
1978611E,EAME,2022-07-10,95,alfalfa,0.03944026656222122,0.4753364678392822
1978611E,EAME,2022-07-10,50,alfalfa,0.035611776560484594,0.4753364678392822
1978611E,EAME,2022-07-10,95,blue_silo,0.1333616845466375,0.36587838522160737
1978611E,EAME,2022-07-10,50,blue_silo,0.09268735520529117,0.36587838522160737
1978611E,EAME,2022-07-10,95,bobolink,0.14977992421534495,0.5719230083514617
1978611E,EAME,2022-07-10,50,bobolink,0.16272108770455723,0.5719230083514617
1978611E,EAME,2022-07-10,95,swale,0.303788420359304,0.44361372717699293
1978611E,EAME,2022-07-10,50,swale,0.2559934514264977,0.44361372717699293
1978611E,EAME,2022-07-10,95,retired,0.03460058378269805,0.33223238426382673
1978611E,EAME,2022-07-10,50,retired,0.021836249748722805,0.33223238426382673
1978611E,EAME,2022-07-10,95,pond,0.10197849726231235,0.6032406105980944
1978611E,EAME,2022-07-10,50,pond,0.11685622231387419,0.6032406105980944
1978611E,EAME,2022-07-10,95,back_woods,0.14824018836521002,0.7888603706322257
1978611E,EAME,2022-07-10,50,back_woods,0.22213590476736494,0.7888603706322257
1978611E,EAME,2022-07-10,95,off_field,0.07964471417705762,NA
1978611E,EAME,2022-07-10,50,off_field,0.09215795227320736,NA
1978611E,EAME,2022-06-22,95,blue_silo,0.11782287774434541,0.2462919844574305
1978611E,EAME,2022-06-22,50,blue_silo,0.05511769828620743,0.2462919844574305
1978611E,EAME,2022-06-22,95,bobolink,0.35330097323543885,0.8671395694318871
1978611E,EAME,2022-06-22,50,bobolink,0.5818955118604715,0.8671395694318871
1978611E,EAME,2022-06-22,95,pear_tree,0.013757154607783604,0
1978611E,EAME,2022-06-22,95,swale,0.07762395195141913,0.03573593044810237
1978611E,EAME,2022-06-22,50,swale,0.005268803635339761,0.03573593044810237
1978611E,EAME,2022-06-22,95,underhill,0.017859161848738477,0
1978611E,EAME,2022-06-22,95,retired,0.010292001797468024,0
1978611E,EAME,2022-06-22,95,front_hay,0.04773894881056859,0
1978611E,EAME,2022-06-22,95,entrance,0.018783717257286666,0
1978611E,EAME,2022-06-22,95,clydesdale,0.02926189735772107,0
1978611E,EAME,2022-06-22,95,pond,0.12350491171245079,0.48938655846098006
1978611E,EAME,2022-06-22,50,pond,0.11480146643423743,0.48938655846098006
1978611E,EAME,2022-06-22,95,back_woods,0.009161414566332729,0
1978611E,EAME,2022-06-22,95,off_field,0.1756055773248294,NA
1978611E,EAME,2022-06-22,50,off_field,0.24291651978374393,NA
1978611E,EAME,2022-06-29,95,blue_silo,0.2614946668257237,0.6530791246808528
1978611E,EAME,2022-06-29,50,blue_silo,0.3237908490656614,0.6530791246808528
1978611E,EAME,2022-06-29,95,bobolink,0.4125709092818377,0.6736207672950115
1978611E,EAME,2022-06-29,50,bobolink,0.5269264541517158,0.6736207672950115
1978611E,EAME,2022-06-29,95,swale,0.08081002364732122,0
1978611E,EAME,2022-06-29,95,retired,0.04515952684803414,0.2701476189348735
1978611E,EAME,2022-06-29,50,retired,0.023130576642665383,0.2701476189348735
1978611E,EAME,2022-06-29,95,front_hay,0.012883946012438394,0
1978611E,EAME,2022-06-29,95,pond,0.027518504598221135,0
1978611E,EAME,2022-06-29,95,off_field,0.15491145933725595,NA
1978611E,EAME,2022-06-29,50,off_field,0.12615212013995739,NA
1978611E,EAME,2022-07-19,95,alfalfa,0.02995037168220199,0
1978611E,EAME,2022-07-19,95,blue_silo,0.12845420721434314,0.05830518521924329
1978611E,EAME,2022-07-19,50,blue_silo,0.014227178361027647,0.05830518521924329
1978611E,EAME,2022-07-19,95,swale,0.6890679501628931,0.71008534977864
1978611E,EAME,2022-07-19,50,swale,0.9294710485168267,0.71008534977864
1978611E,EAME,2022-07-19,95,quarter,0.006825541777206072,0
1978611E,EAME,2022-07-19,95,cat_barn,0.03515436464904952,0
1978611E,EAME,2022-07-19,95,off_field,0.10757528398207067,NA
1978611E,EAME,2022-07-19,50,off_field,0.05630177312214568,NA
1978611E,EAME,2022-06-20,95,blue_silo,0.016387001941721463,0
1978611E,EAME,2022-06-20,95,bobolink,0.349851100062813,0.8376657374528128
1978611E,EAME,2022-06-20,50,bobolink,0.5564646409515153,0.8376657374528128
1978611E,EAME,2022-06-20,95,pear_tree,0.019249666375199558,0
1978611E,EAME,2022-06-20,95,underhill,0.00949131585255789,0
1978611E,EAME,2022-06-20,95,retired,0.011017726232828233,4.154815272559299e-5
1978611E,EAME,2022-06-20,95,front_hay,0.10199790060037653,0.1095167544828666
1978611E,EAME,2022-06-20,50,front_hay,0.021210718266360385,0.1095167544828666
1978611E,EAME,2022-06-20,95,entrance,0.07965076443974081,0.04886121856586006
1978611E,EAME,2022-06-20,50,entrance,0.007389887374075432,0.04886121856586006
1978611E,EAME,2022-06-20,95,clydesdale,0.25593130667463493,0.7689148111476305
1978611E,EAME,2022-06-20,50,clydesdale,0.37366740677403765,0.7689148111476305
1978611E,EAME,2022-06-20,95,off_field,0.15103168618962368,NA
1978611E,EAME,2022-06-20,50,off_field,0.04126647741888834,NA
1978611E,EAME,2022-06-19,95,alfalfa,0.015434638329950538,0
1978611E,EAME,2022-06-19,95,blue_silo,0.03572699838002148,0
1978611E,EAME,2022-06-19,95,bobolink,0.32027761459666065,0.869036017675986
1978611E,EAME,2022-06-19,50,bobolink,0.5285614949014955,0.869036017675986
1978611E,EAME,2022-06-19,95,pear_tree,0.02632758311465656,0
1978611E,EAME,2022-06-19,95,swale,0.027174015411477695,0
1978611E,EAME,2022-06-19,95,underhill,0.01047046044510573,0
1978611E,EAME,2022-06-19,95,retired,0.0073847660551951706,0
1978611E,EAME,2022-06-19,95,front_hay,0.12649008722703325,0.5307438327032716
1978611E,EAME,2022-06-19,50,front_hay,0.1274889689471282,0.5307438327032716
1978611E,EAME,2022-06-19,95,entrance,0.10009178496069958,0.4045935226140692
1978611E,EAME,2022-06-19,50,entrance,0.07690392756427446,0.4045935226140692
1978611E,EAME,2022-06-19,95,clydesdale,0.1495211798917911,0.7432589530682154
1978611E,EAME,2022-06-19,50,clydesdale,0.21104449350620258,0.7432589530682154
1978611E,EAME,2022-06-19,95,pond,0.0213658984122628,0
1978611E,EAME,2022-06-19,95,back_woods,0.012090753299438001,0
1978611E,EAME,2022-06-19,95,off_field,0.14643886065760503,NA
1978611E,EAME,2022-06-19,50,off_field,0.05600111508089931,NA
1978611E,EAME,2022-07-12,95,blue_silo,0.3534444980248932,0.5759009961516591
1978611E,EAME,2022-07-12,50,blue_silo,0.38661269449582586,0.5759009961516591
1978611E,EAME,2022-07-12,95,horse,0.008885812600041627,0
1978611E,EAME,2022-07-12,95,swale,0.5026915558767934,0.5447141157416134
1978611E,EAME,2022-07-12,50,swale,0.5200885284059856,0.5447141157416134
1978611E,EAME,2022-07-12,95,quarter,0.01335368465301093,0
1978611E,EAME,2022-07-12,95,pond,0.026973648038106823,0
1978611E,EAME,2022-07-12,95,off_field,0.08972252896085485,NA
1978611E,EAME,2022-07-12,50,off_field,0.09329877709818846,NA
1978611E,EAME,2022-06-16,95,blue_silo,0.2224385155420172,0.5013662805465767
1978611E,EAME,2022-06-16,50,blue_silo,0.2118166045763895,0.5013662805465767
1978611E,EAME,2022-06-16,95,bobolink,0.10293112500927991,0
1978611E,EAME,2022-06-16,95,underhill,0.3207709434966691,0.5072615028957433
1978611E,EAME,2022-06-16,50,underhill,0.3090450682095321,0.5072615028957433
1978611E,EAME,2022-06-16,95,retired,0.23521647026169948,0.8396319817633483
1978611E,EAME,2022-06-16,50,retired,0.3751039115216976,0.8396319817633483
1978611E,EAME,2022-06-16,95,front_hay,0.03446810157009002,0
1978611E,EAME,2022-06-16,95,off_field,0.08234507270500456,NA
1978611E,EAME,2022-06-16,50,off_field,0.10403441569238081,NA
1978611E,EAME,2022-07-17,95,alfalfa,0.007445097024091498,0
1978611E,EAME,2022-07-17,95,blue_silo,0.25627791009766854,0.5651247600607359
1978611E,EAME,2022-07-17,50,blue_silo,0.27515467461605275,0.5651247600607359
1978611E,EAME,2022-07-17,95,bobolink,0.012278510385398865,0
1978611E,EAME,2022-07-17,95,frog,0.015860170346514744,0
1978611E,EAME,2022-07-17,95,pear_tree,0.021015832879694673,0.004531896447876232
1978611E,EAME,2022-07-17,95,swale,0.3096891565489309,0.7477249581735307
1978611E,EAME,2022-07-17,50,swale,0.43993575754469877,0.7477249581735307
1978611E,EAME,2022-07-17,95,underhill,0.007481309658962412,0
1978611E,EAME,2022-07-17,95,wheat,0.0745277055117187,0
1978611E,EAME,2022-07-17,95,quarter,0.031706705741429975,0
1978611E,EAME,2022-07-17,95,retired,0.05753531959984693,0.7793668390694427
1978611E,EAME,2022-07-17,50,retired,0.08519180877541642,0.7793668390694427
1978611E,EAME,2022-07-17,95,donkey,0.00569601999291648,1
1978611E,EAME,2022-07-17,50,donkey,0.010821635234865828,1
1978611E,EAME,2022-07-17,95,cat_barn,0.042924427897910504,0.5178354608179492
1978611E,EAME,2022-07-17,50,cat_barn,0.042229670103884044,0.5178354608179492
1978611E,EAME,2022-07-17,95,off_field,0.14787548860254748,NA
1978611E,EAME,2022-07-17,50,off_field,0.14648550814875583,NA
1978611E,EAME,2022-07-05,95,alfalfa,0.010655664339372229,0
1978611E,EAME,2022-07-05,95,blue_silo,0.23467244981044436,0.5147602051965079
1978611E,EAME,2022-07-05,50,blue_silo,0.22938650996969215,0.5147602051965079
1978611E,EAME,2022-07-05,95,bobolink,0.18506174182339244,0.6364771879775072
1978611E,EAME,2022-07-05,50,bobolink,0.22366616408636125,0.6364771879775072
1978611E,EAME,2022-07-05,95,swale,0.32326845303176927,0.6160291711104051
1978611E,EAME,2022-07-05,50,swale,0.37815113162129027,0.6160291711104051
1978611E,EAME,2022-07-05,95,underhill,0.013473556943211618,0.04989566926427647
1978611E,EAME,2022-07-05,95,retired,0.050515254101516985,0.7675797161042908
1978611E,EAME,2022-07-05,50,retired,0.07362864920691822,0.7675797161042908
1978611E,EAME,2022-07-05,95,front_hay,0.023162372539799633,0.19932093467501955
1978611E,EAME,2022-07-05,50,front_hay,0.00876671239083723,0.19932093467501955
1978611E,EAME,2022-07-05,95,pond,0.046239253024953124,2.369451254895308e-8
1978611E,EAME,2022-07-05,95,back_woods,0.014516923944640478,0
1978611E,EAME,2022-07-05,95,off_field,0.0984343304408999,NA
1978611E,EAME,2022-07-05,50,off_field,0.08512425687671035,NA
1978611E,EAME,2022-06-15,95,blue_silo,0.13777266481297484,0.3101889644886803
1978611E,EAME,2022-06-15,50,blue_silo,0.08116703233653383,0.3101889644886803
1978611E,EAME,2022-06-15,95,bobolink,0.1904886065491637,0.4888139615639654
1978611E,EAME,2022-06-15,50,bobolink,0.17684910751219804,0.4888139615639654
1978611E,EAME,2022-06-15,95,pear_tree,0.030930434535827372,0.11161510503005076
1978611E,EAME,2022-06-15,50,pear_tree,0.00655691055577667,0.11161510503005076
1978611E,EAME,2022-06-15,95,swale,0.011952020041459304,0
1978611E,EAME,2022-06-15,95,underhill,0.3035608900523618,0.7521718720098566
1978611E,EAME,2022-06-15,50,underhill,0.4336638009236411,0.7521718720098566
1978611E,EAME,2022-06-15,95,retired,0.12248438390546366,0.8189183754900398
1978611E,EAME,2022-06-15,50,retired,0.19050729214861586,0.8189183754900398
1978611E,EAME,2022-06-15,95,front_hay,0.07450797274456952,0.08611787453720023
1978611E,EAME,2022-06-15,50,front_hay,0.0121867054742712,0.08611787453720023
1978611E,EAME,2022-06-15,95,pond,0.016761299734734014,0
1978611E,EAME,2022-06-15,95,off_field,0.11107317354292451,NA
1978611E,EAME,2022-06-15,50,off_field,0.0990691510489633,NA
1978611E,EAME,2022-06-18,95,alfalfa,0.012561959419736991,0
1978611E,EAME,2022-06-18,95,blue_silo,0.06394017823493517,0.18699753263636382
1978611E,EAME,2022-06-18,50,blue_silo,0.022717316173555963,0.18699753263636382
1978611E,EAME,2022-06-18,95,bobolink,0.3478846956247266,0.9883548540190791
1978611E,EAME,2022-06-18,50,bobolink,0.6532742298508314,0.9883548540190791
1978611E,EAME,2022-06-18,95,pear_tree,0.032395286064621165,0
1978611E,EAME,2022-06-18,95,swale,0.058588714662990767,0.06277901918670384
1978611E,EAME,2022-06-18,50,swale,0.006988368547978358,0.06277901918670384
1978611E,EAME,2022-06-18,95,underhill,0.033142859662653776,0
1978611E,EAME,2022-06-18,95,retired,0.017556314323447696,0.02003514471918812
1978611E,EAME,2022-06-18,95,front_hay,0.12743480392070888,0.4928172522651383
1978611E,EAME,2022-06-18,50,front_hay,0.11932220265264118,0.4928172522651383
1978611E,EAME,2022-06-18,95,entrance,0.05174450797781505,0.05980136383852872
1978611E,EAME,2022-06-18,50,entrance,0.00587925983203818,0.05980136383852872
1978611E,EAME,2022-06-18,95,clydesdale,0.03373157767110635,0.1513391128739313
1978611E,EAME,2022-06-18,50,clydesdale,0.009699182738421661,0.1513391128739313
1978611E,EAME,2022-06-18,95,pond,0.0347371822552131,0.22744204072720844
1978611E,EAME,2022-06-18,50,pond,0.015011104018514073,0.22744204072720844
1978611E,EAME,2022-06-18,95,piano,0.005228295041012584,0
1978611E,EAME,2022-06-18,95,off_field,0.17971750734585798,NA
1978611E,EAME,2022-06-18,50,off_field,0.16644003360985243,NA
1978611E,EAME,2022-06-26,95,blue_silo,0.20731996685229875,0.7345608984925611
1978611E,EAME,2022-06-26,50,blue_silo,0.2892776092795057,0.7345608984925611
1978611E,EAME,2022-06-26,95,bobolink,0.39055155616501264,0.6134627431111128
1978611E,EAME,2022-06-26,50,bobolink,0.45510588044709216,0.6134627431111128
1978611E,EAME,2022-06-26,95,swale,0.03447855223150509,0
1978611E,EAME,2022-06-26,95,retired,0.055964245303653716,0.6770028542007233
1978611E,EAME,2022-06-26,50,retired,0.07196925936920727,0.6770028542007233
1978611E,EAME,2022-06-26,95,front_hay,0.011471798798675844,0
1978611E,EAME,2022-06-26,95,clydesdale,0.09620238732304054,0.28985123561668413
1978611E,EAME,2022-06-26,50,clydesdale,0.05296718442615768,0.28985123561668413
1978611E,EAME,2022-06-26,95,pond,0.016577338461723146,0
1978611E,EAME,2022-06-26,95,off_field,0.18246626172009597,NA
1978611E,EAME,2022-06-26,50,off_field,0.1306800664780372,NA
1978611E,EAME,2022-07-08,95,alfalfa,0.09559154862709233,0.4669366595998289
1978611E,EAME,2022-07-08,50,alfalfa,0.08476460732450668,0.4669366595998289
1978611E,EAME,2022-07-08,95,blue_silo,0.054626716723270775,0
1978611E,EAME,2022-07-08,95,bobolink,0.017154933371038208,0
1978611E,EAME,2022-07-08,95,swale,0.4736224118485185,0.5875863618376095
1978611E,EAME,2022-07-08,50,swale,0.5284951875928533,0.5875863618376095
1978611E,EAME,2022-07-08,95,pond,0.1486875886589042,0.6237125028894844
1978611E,EAME,2022-07-08,50,pond,0.17611496193652465,0.6237125028894844
1978611E,EAME,2022-07-08,95,back_woods,0.15637694228794624,0.5387592850298311
1978611E,EAME,2022-07-08,50,back_woods,0.1599943217771193,0.5387592850298311
1978611E,EAME,2022-07-08,95,off_field,0.05393985848322971,NA
1978611E,EAME,2022-07-08,50,off_field,0.05063092136899606,NA
1978611E,EAME,2022-07-13,95,alfalfa,0.010159908850938542,0
1978611E,EAME,2022-07-13,95,blue_silo,0.07518693220820344,0
1978611E,EAME,2022-07-13,95,horse,0.0053822383162966435,0
1978611E,EAME,2022-07-13,95,swale,0.6431573943069832,0.7321871144370826
1978611E,EAME,2022-07-13,50,swale,0.8933783690460753,0.7321871144370826
1978611E,EAME,2022-07-13,95,quarter,0.025683515239107918,0
1978611E,EAME,2022-07-13,95,cat_barn,0.08464022079771442,0.08996239659782648
1978611E,EAME,2022-07-13,50,cat_barn,0.014445543566732943,0.08996239659782648
1978611E,EAME,2022-07-13,95,gi,0.02017339970361381,0
1978611E,EAME,2022-07-13,95,off_field,0.13228280219280553,NA
1978611E,EAME,2022-07-13,50,off_field,0.09217608738719182,NA
1978611E,EAME,2022-07-15,95,alfalfa,0.03977438064905343,0.01666036472650604
1978611E,EAME,2022-07-15,95,blue_silo,0.18146254284979144,0.33074759836824236
1978611E,EAME,2022-07-15,50,blue_silo,0.11391926141524752,0.33074759836824236
1978611E,EAME,2022-07-15,95,swale,0.44327646689917305,0.8040818299687327
1978611E,EAME,2022-07-15,50,swale,0.6765320767927298,0.8040818299687327
1978611E,EAME,2022-07-15,95,quarter,0.030337733622741538,0
1978611E,EAME,2022-07-15,95,cat_barn,0.07721519548959137,0.4501244594243464
1978611E,EAME,2022-07-15,50,cat_barn,0.06597036044608667,0.4501244594243464
1978611E,EAME,2022-07-15,95,gi,0.05722188122639922,0.02802759070153951
1978611E,EAME,2022-07-15,95,appendix,0.007803273873046527,0
1978611E,EAME,2022-07-15,95,off_field,0.14589214749774496,NA
1978611E,EAME,2022-07-15,50,off_field,0.1392764136742266,NA
1978611E,EAME,2022-06-11,95,alfalfa,0.01180819967476243,0
1978611E,EAME,2022-06-11,95,blue_silo,0.06216943112170977,0
1978611E,EAME,2022-06-11,95,swale,0.9089310550164116,0.5791658785926674
1978611E,EAME,2022-06-11,50,swale,0.9999999871848055,0.5791658785926674
1978611E,EAME,2022-06-11,95,off_field,0.017091314187116187,NA
1978611E,EAME,2022-06-11,50,off_field,1.2815194453789762e-8,NA
1978611E,EAME,2022-06-23,95,blue_silo,0.11244122386238699,0.20463253805175652
1978611E,EAME,2022-06-23,50,blue_silo,0.043704155215179716,0.20463253805175652
1978611E,EAME,2022-06-23,95,bobolink,0.31999219914553045,0.6568899143588866
1978611E,EAME,2022-06-23,50,bobolink,0.3992587659392563,0.6568899143588866
1978611E,EAME,2022-06-23,95,swale,0.28908123349245746,0.5963207530980411
1978611E,EAME,2022-06-23,50,swale,0.3274328875799063,0.5963207530980411
1978611E,EAME,2022-06-23,95,front_hay,0.011906543218618037,0
1978611E,EAME,2022-06-23,95,pond,0.08072894402796908,0.06174264398821419
1978611E,EAME,2022-06-23,50,pond,0.009467536105341711,0.06174264398821419
1978611E,EAME,2022-06-23,95,off_field,0.1843692270465427,NA
1978611E,EAME,2022-06-23,50,off_field,0.220136655160316,NA
1978611E,EAME,2022-06-27,95,blue_silo,0.18829258891633363,0.5868670114179528
1978611E,EAME,2022-06-27,50,blue_silo,0.20978338557498724,0.5868670114179528
1978611E,EAME,2022-06-27,95,bobolink,0.4913822222302553,0.7277826855990668
1978611E,EAME,2022-06-27,50,bobolink,0.6789211286653982,0.7277826855990668
1978611E,EAME,2022-06-27,95,swale,0.049035602219948946,0
1978611E,EAME,2022-06-27,95,retired,0.0334468360373385,0.352784348067628
1978611E,EAME,2022-06-27,50,retired,0.022400747723037195,0.352784348067628
1978611E,EAME,2022-06-27,95,front_hay,0.034487865568815036,0
1978611E,EAME,2022-06-27,95,clydesdale,0.07703741225591276,0
1978611E,EAME,2022-06-27,95,pond,0.008447606285868544,0
1978611E,EAME,2022-06-27,95,off_field,0.11318005118071527,NA
1978611E,EAME,2022-06-27,50,off_field,0.08889473803657737,NA
1978611E,EAME,2022-07-20,95,blue_silo,0.17565236935423303,0.09787606403692133
1978611E,EAME,2022-07-20,50,blue_silo,0.032641372261091775,0.09787606403692133
1978611E,EAME,2022-07-20,95,bobolink,0.0058847769645842705,0
1978611E,EAME,2022-07-20,95,frog,0.20477189348429228,0.8629765289988042
1978611E,EAME,2022-07-20,50,frog,0.3355113603617407,0.8629765289988042
1978611E,EAME,2022-07-20,95,swale,0.14052822814056976,0.2951888559737493
1978611E,EAME,2022-07-20,50,swale,0.07875922392671832,0.2951888559737493
1978611E,EAME,2022-07-20,95,wheat,0.3256471799404857,0.7286714496308371
1978611E,EAME,2022-07-20,50,wheat,0.4505230077859347,0.7286714496308371
1978611E,EAME,2022-07-20,95,cattle,0.09712454468356517,0.49647950487856757
1978611E,EAME,2022-07-20,50,cattle,0.09155208106967067,0.49647950487856757
1978611E,EAME,2022-07-20,95,off_field,0.038875285612739556,NA
1978611E,EAME,2022-07-20,50,off_field,0.011012954594843905,NA
1978611E,EAME,2022-06-28,95,blue_silo,0.22771504441972343,0.5997049528476246
1978611E,EAME,2022-06-28,50,blue_silo,0.25921980079446216,0.5997049528476246
1978611E,EAME,2022-06-28,95,bobolink,0.4687930180082634,0.6819337524450739
1978611E,EAME,2022-06-28,50,bobolink,0.6068231411700665,0.6819337524450739
1978611E,EAME,2022-06-28,95,swale,0.027058182581307197,0
1978611E,EAME,2022-06-28,95,retired,0.0429473327842897,0.4441974909834797
1978611E,EAME,2022-06-28,50,retired,0.036211883246750745,0.4441974909834797
1978611E,EAME,2022-06-28,95,front_hay,0.04173889202149304,0
1978611E,EAME,2022-06-28,95,clydesdale,0.0663962290854011,0
1978611E,EAME,2022-06-28,95,off_field,0.11533126800394572,NA
1978611E,EAME,2022-06-28,50,off_field,0.09774517478872057,NA
1978611E,EAME,2022-07-01,95,blue_silo,0.25307989451815666,0.6203293521869979
1978611E,EAME,2022-07-01,50,blue_silo,0.2980808955773908,0.6203293521869979
1978611E,EAME,2022-07-01,95,bobolink,0.42608105890520453,0.5836231173135924
1978611E,EAME,2022-07-01,50,bobolink,0.47214878972306373,0.5836231173135924
1978611E,EAME,2022-07-01,95,swale,0.05867247161046554,0
1978611E,EAME,2022-07-01,95,retired,0.07221121260239322,0.5640739919323663
1978611E,EAME,2022-07-01,50,retired,0.07733834608445307,0.5640739919323663
1978611E,EAME,2022-07-01,95,front_hay,0.016549079429179672,0
1978611E,EAME,2022-07-01,95,pond,0.009330369625392639,0
1978611E,EAME,2022-07-01,95,off_field,0.15993263042572106,NA
1978611E,EAME,2022-07-01,50,off_field,0.15243196861509237,NA
1978611E,EAME,2022-07-16,95,alfalfa,0.10885528791999496,0.5429986683422989
1978611E,EAME,2022-07-16,50,alfalfa,0.11222346226729732,0.5429986683422989
1978611E,EAME,2022-07-16,95,blue_silo,0.04910988537399102,0
1978611E,EAME,2022-07-16,95,horse,0.00529756972774989,0
1978611E,EAME,2022-07-16,95,swale,0.48393559984774626,0.7501066077979581
